"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;17;0
"Building";"CyberneticsCore";NA;18;0
"Unit";"Zealot";"Gateway";18;2
"Building";"Gateway";NA;18;0
"Unit";"Stalker";"Gateway";19;2
"Building";"Assimilator";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";27;2
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;33;0
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";37;2
"Building";"TwilightCouncil";NA;36;0
"Building";"Nexus";NA;33;0
"Building";"Assimilator";NA;46;0
"Building";"Assimilator";NA;46;0
"Unit";"Sentry";"Gateway";52;2
"Unit";"Sentry";"Gateway";52;2
"Building";"RoboticsFacility";NA;44;0
"Building";"ShieldBattery";NA;52;0
"Upgrade";"Charge";"TwilightCouncil";44;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Sentry";"Gateway";64;2
"Building";"Nexus";NA;49;0
"Unit";"Sentry";"Gateway";64;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;68;0
"Unit";"Immortal";"Robotics Facility";64;4
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;76;0
"Building";"TemplarArchive";NA;76;0
"Building";"Pylon";NA;85;0
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Unit";"Observer";"Robotics Facility";88;1
"Building";"Assimilator";NA;91;0
"Building";"Assimilator";NA;91;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Building";"Pylon";NA;102;0
"Building";"ShieldBattery";NA;102;0
"Building";"ShieldBattery";NA;102;0
"Building";"Forge";NA;102;0
"Building";"Forge";NA;102;0
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
