"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;41;0
"Building";"Assimilator";NA;41;0
"Unit";"Stalker";"Gateway";49;2
"Building";"Pylon";NA;49;0
"Building";"Gateway";NA;44;0
"Building";"DarkShrine";NA;39;0
"Building";"Gateway";NA;45;0
"Building";"DarkTemplar";NA;54;0
"Building";"Assimilator";NA;54;0
"Building";"DarkTemplar";NA;56;0
"Building";"RoboticsFacility";NA;53;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";64;2
"Building";"Nexus";NA;55;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";71;2
"Building";"Pylon";NA;64;0
"Building";"Forge";NA;62;0
"Building";"RoboticsBay";NA;63;0
"Unit";"Observer";"Robotics Facility";75;1
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";84;2
"Building";"Pylon";NA;81;0
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";88;0
