"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Stargate";NA;29;0
"Unit";"Stalker";"Gateway";33;2
"Building";"Pylon";NA;40;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Oracle";"Stargate";42;3
"Building";"ShieldBattery";NA;44;0
"Building";"Nexus";NA;36;0
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;53;0
"Unit";"Oracle";"Stargate";53;3
"Unit";"Oracle";"Stargate";58;3
"Building";"Forge";NA;64;0
"Building";"Forge";NA;64;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;69;0
"Building";"Pylon";NA;81;0
"Unit";"Oracle";"Stargate";78;3
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";93;2
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Building";"OracleStasisTrap";NA;98;0
"Unit";"Stalker";"Gateway";98;2
"Building";"Assimilator";NA;93;0
"Building";"Assimilator";NA;95;0
"Building";"Assimilator";NA;95;0
"Building";"TwilightCouncil";NA;86;0
"Building";"Assimilator";NA;95;0
"Building";"Gateway";NA;86;0
"Unit";"Stalker";"Gateway";100;2
"Building";"Gateway";NA;86;0
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";103;2
"Building";"Pylon";NA;100;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";80;0
"Building";"OracleStasisTrap";NA;109;0
"Building";"Pylon";NA;100;0
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Building";"Pylon";NA;115;0
"Unit";"Stalker";"Gateway";121;2
"Unit";"Stalker";"Gateway";121;2
"Building";"OracleStasisTrap";NA;128;0
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";149;2
"Building";"RoboticsFacility";NA;147;0
"Building";"Pylon";NA;157;0
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Building";"RoboticsFacility";NA;154;0
"Unit";"Immortal";"Robotics Facility";160;4
"Building";"TemplarArchive";NA;162;0
"Building";"OracleStasisTrap";NA;184;0
"Building";"OracleStasisTrap";NA;184;0
"Building";"OracleStasisTrap";NA;184;0
"Unit";"Immortal";"Robotics Facility";180;4
