"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";34;2
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;34;0
"Building";"Pylon";NA;41;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Assimilator";NA;43;0
"Building";"RoboticsFacility";NA;42;0
"Building";"Pylon";NA;55;0
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Building";"Pylon";NA;57;0
"Unit";"Sentry";"Gateway";59;2
"Unit";"Observer";"Robotics Facility";57;1
"Building";"Assimilator";NA;59;0
"Building";"Pylon";NA;63;0
"Building";"Forge";NA;57;0
"Building";"Forge";NA;57;0
"Building";"Nexus";NA;54;0
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Building";"Pylon";NA;82;0
"Building";"Gateway";NA;79;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;82;0
"Upgrade";"Charge";"TwilightCouncil";77;0
"Building";"Pylon";NA;92;0
"Building";"Assimilator";NA;92;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";76;0
"Building";"Assimilator";NA;96;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";76;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Building";"Pylon";NA;99;0
"Unit";"Immortal";"Robotics Facility";96;4
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Unit";"Observer";"Robotics Facility";119;1
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Building";"Pylon";NA;128;0
"Building";"TemplarArchive";NA;119;0
"Building";"RoboticsFacility";NA;119;0
"Unit";"Zealot";"Gateway";131;2
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Building";"Stargate";NA;128;0
"Unit";"Archon";"High Templar";133;0
"Unit";"Archon";"High Templar";133;0
"Unit";"Archon";"High Templar";133;0
"Building";"Pylon";NA;133;0
"Unit";"Zealot";"Gateway";136;2
"Building";"Assimilator";NA;133;0
"Building";"Pylon";NA;133;0
"Building";"Assimilator";NA;133;0
"Unit";"Immortal";"Robotics Facility";133;4
"Unit";"Zealot";"Gateway";141;2
