"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Building";"RoboticsFacility";NA;24;0
"Building";"Pylon";NA;27;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Observer";"Robotics Facility";27;1
"Building";"Pylon";NA;27;0
"Building";"Stargate";NA;26;0
"Building";"Nexus";NA;24;0
"Unit";"Immortal";"Robotics Facility";27;4
"Unit";"Phoenix";"Stargate";31;2
"Unit";"Observer";"Robotics Facility";35;1
"Unit";"Phoenix";"Stargate";44;2
"Building";"Pylon";NA;53;0
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;47;0
"Unit";"Phoenix";"Stargate";53;2
"Building";"Assimilator";NA;54;0
"Building";"Assimilator";NA;54;0
"Building";"Pylon";NA;55;0
"Unit";"Immortal";"Robotics Facility";55;4
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;64;0
"Building";"RoboticsFacility";NA;63;0
"Unit";"Observer";"Robotics Facility";76;1
"Building";"Pylon";NA;76;0
"Unit";"Phoenix";"Stargate";79;2
"Unit";"Observer";"Robotics Facility";79;1
"Unit";"Observer";"Robotics Facility";79;1
"Building";"RoboticsBay";NA;76;0
"Building";"Forge";NA;79;0
"Building";"Nexus";NA;65;0
"Building";"ShieldBattery";NA;79;0
"Building";"Pylon";NA;79;0
"Unit";"Phoenix";"Stargate";79;2
"Unit";"Disruptor";"Robotics Facility";79;3
"Unit";"Disruptor";"Robotics Facility";82;3
"Building";"PhotonCannon";NA;83;0
"Building";"PhotonCannon";NA;83;0
"Building";"PhotonCannon";NA;83;0
