"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;18;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;24;0
"Unit";"Adept";"Gateway";30;2
"Unit";"Phoenix";"Stargate";34;2
"Building";"Assimilator";NA;36;0
"Building";"Pylon";NA;39;0
"Building";"Assimilator";NA;36;0
"Unit";"Phoenix";"Stargate";40;2
"Building";"Forge";NA;44;0
"Unit";"Phoenix";"Stargate";45;2
"Building";"RoboticsFacility";NA;44;0
"Building";"ShieldBattery";NA;50;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Unit";"Observer";"Robotics Facility";54;1
"Unit";"Phoenix";"Stargate";54;2
"Unit";"Observer";"Robotics Facility";54;1
"Building";"Pylon";NA;57;0
"Building";"RoboticsBay";NA;54;0
"Building";"RoboticsFacility";NA;54;0
"Unit";"Disruptor";"Robotics Facility";61;3
"Unit";"Disruptor";"Robotics Facility";61;3
"Building";"FleetBeacon";NA;61;0
"Building";"PhotonCannon";NA;66;0
"Building";"Pylon";NA;71;0
"Building";"PhotonCannon";NA;66;0
"Building";"PhotonCannon";NA;66;0
"Building";"ShieldBattery";NA;68;0
"Unit";"Disruptor";"Robotics Facility";68;3
"Unit";"Disruptor";"Robotics Facility";76;3
"Unit";"Tempest";"Stargate";79;4
"Building";"PhotonCannon";NA;94;0
"Building";"Pylon";NA;95;0
"Building";"PhotonCannon";NA;95;0
"Building";"Pylon";NA;95;0
"Unit";"Tempest";"Stargate";89;4
"Building";"Assimilator";NA;95;0
"Building";"Assimilator";NA;95;0
"Unit";"Observer";"Robotics Facility";95;1
"Unit";"Observer";"Robotics Facility";95;1
"Building";"Pylon";NA;95;0
"Building";"Nexus";NA;88;0
"Building";"PhotonCannon";NA;99;0
"Building";"ShieldBattery";NA;101;0
"Building";"ShieldBattery";NA;101;0
"Unit";"Observer";"Robotics Facility";103;1
"Unit";"Observer";"Robotics Facility";114;1
"Unit";"Observer";"Robotics Facility";114;1
"Unit";"Tempest";"Stargate";112;4
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"PhotonCannon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"PhotonCannon";NA;118;0
"Upgrade";"ProtossShieldsLevel1";"Forge";105;0
"Building";"Stargate";NA;116;0
"Building";"PhotonCannon";NA;118;0
"Building";"ShieldBattery";NA;118;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";107;0
"Building";"Stargate";NA;116;0
"Building";"PhotonCannon";NA;118;0
"Building";"PhotonCannon";NA;118;0
"Building";"ShieldBattery";NA;118;0
"Unit";"Disruptor";"Robotics Facility";118;3
"Unit";"Disruptor";"Robotics Facility";118;3
"Building";"Assimilator";NA;125;0
"Building";"Assimilator";NA;125;0
"Building";"TwilightCouncil";NA;125;0
"Unit";"Tempest";"Stargate";122;4
"Building";"Nexus";NA;118;0
"Building";"PhotonCannon";NA;132;0
"Building";"PhotonCannon";NA;132;0
"Unit";"Tempest";"Stargate";125;4
"Building";"PhotonCannon";NA;132;0
