"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"Pylon";NA;18;0
"Building";"Pylon";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"PhotonCannon";NA;20;0
"Building";"PhotonCannon";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;24;0
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";25;2
"Building";"RoboticsFacility";NA;25;0
"Building";"PhotonCannon";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Unit";"Observer";"Robotics Facility";32;1
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;36;0
"Building";"TwilightCouncil";NA;41;0
"Building";"Pylon";NA;44;0
"Unit";"Immortal";"Robotics Facility";41;4
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Stalker";"Gateway";49;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";41;0
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;49;0
"Upgrade";"Charge";"TwilightCouncil";49;0
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Unit";"Sentry";"Gateway";80;2
"Unit";"Sentry";"Gateway";80;2
"Unit";"Zealot";"Gateway";85;2
"Building";"Pylon";NA;80;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";52;0
"Building";"Pylon";NA;85;0
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Pylon";NA;88;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
