"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Pylon";NA;15;0
"Building";"Forge";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;16;0
"Building";"PhotonCannon";NA;18;0
"Unit";"Zealot";"Gateway";19;2
"Building";"PhotonCannon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"ShieldBattery";NA;23;0
"Building";"ShieldBattery";NA;23;0
"Building";"ShieldBattery";NA;24;0
"Building";"Pylon";NA;26;0
"Building";"Stargate";NA;26;0
"Building";"PhotonCannon";NA;27;0
"Building";"PhotonCannon";NA;27;0
"Building";"PhotonCannon";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Building";"FleetBeacon";NA;29;0
"Building";"PhotonCannon";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Building";"Pylon";NA;29;0
"Unit";"Tempest";"Stargate";29;4
"Building";"Gateway";NA;29;0
"Unit";"Tempest";"Stargate";33;4
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Zealot";"Gateway";37;2
"Unit";"Zealot";"Gateway";37;2
"Unit";"Tempest";"Stargate";37;4
"Building";"Pylon";NA;37;0
"Building";"Pylon";NA;47;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Tempest";"Stargate";47;4
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Tempest";"Stargate";63;4
"Unit";"Stalker";"Gateway";69;2
"Unit";"Stalker";"Gateway";69;2
"Unit";"Stalker";"Gateway";69;2
