"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";24;2
"Building";"TwilightCouncil";NA;24;0
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;34;0
"Building";"Gateway";NA;35;0
"Unit";"Sentry";"Gateway";43;2
"Building";"Gateway";NA;36;0
"Unit";"Stalker";"Gateway";48;2
"Building";"Pylon";NA;46;0
"Unit";"Sentry";"Gateway";50;2
"Building";"Pylon";NA;46;0
"Unit";"Sentry";"Gateway";50;2
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;48;0
"Unit";"Stalker";"Gateway";56;2
"Building";"ShieldBattery";NA;54;0
"Building";"Nexus";NA;41;0
"Building";"RoboticsFacility";NA;48;0
"Unit";"Sentry";"Gateway";60;2
"Unit";"Observer";"Robotics Facility";59;1
"Building";"Forge";NA;58;0
"Building";"Forge";NA;59;0
"Unit";"Observer";"Robotics Facility";66;1
"Unit";"Phoenix";"Stargate";70;2
"Building";"ShieldBattery";NA;70;0
"Building";"PhotonCannon";NA;73;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Building";"PhotonCannon";NA;73;0
"Building";"PhotonCannon";NA;75;0
"Upgrade";"Charge";"TwilightCouncil";70;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Immortal";"Robotics Facility";86;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";75;0
"Building";"Assimilator";NA;90;0
"Unit";"Phoenix";"Stargate";90;2
"Building";"Assimilator";NA;90;0
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;90;0
"Building";"Pylon";NA;99;0
"Building";"Gateway";NA;90;0
"Unit";"Observer";"Robotics Facility";99;1
"Building";"RoboticsBay";NA;90;0
"Building";"RoboticsFacility";NA;94;0
"Building";"PhotonCannon";NA;105;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"PhotonCannon";NA;107;0
"Unit";"Disruptor";"Robotics Facility";108;3
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";104;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Colossus";"Robotics Facility";118;6
"Unit";"Colossus";"Robotics Facility";118;6
