"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;18;0
"Unit";"Adept";"Gateway";22;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;28;0
"Building";"ShieldBattery";NA;37;0
"Building";"Gateway";NA;36;0
"Unit";"Sentry";"Gateway";39;2
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;41;0
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;42;0
"Building";"DarkShrine";NA;37;0
"Building";"ShieldBattery";NA;42;0
"Building";"DarkTemplar";NA;45;0
"Building";"DarkTemplar";NA;45;0
"Building";"DarkTemplar";NA;45;0
"Building";"Pylon";NA;45;0
"Building";"Pylon";NA;45;0
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;47;0
"Unit";"Observer";"Robotics Facility";47;1
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";59;2
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;58;0
"Building";"Pylon";NA;65;0
"Unit";"Sentry";"Gateway";68;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";69;2
"Unit";"Immortal";"Robotics Facility";59;4
"Unit";"Sentry";"Gateway";80;2
"Building";"RoboticsBay";NA;65;0
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Building";"Forge";NA;80;0
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Building";"Pylon";NA;97;0
"Unit";"Colossus";"Robotics Facility";84;6
"Building";"Pylon";NA;97;0
"Unit";"Adept";"Gateway";103;2
"Building";"DarkTemplar";NA;103;0
"Building";"DarkTemplar";NA;103;0
"Unit";"Adept";"Gateway";105;2
"Unit";"Adept";"Gateway";105;2
"Building";"ShieldBattery";NA;103;0
"Building";"ShieldBattery";NA;103;0
"Building";"Pylon";NA;109;0
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";110;2
"Unit";"Colossus";"Robotics Facility";97;6
"Building";"Nexus";NA;97;0
"Building";"Pylon";NA;109;0
"Unit";"Sentry";"Gateway";123;2
"Unit";"Sentry";"Gateway";123;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";97;0
"Unit";"Adept";"Gateway";127;2
"Unit";"Adept";"Gateway";127;2
"Unit";"Adept";"Gateway";131;2
"Unit";"Adept";"Gateway";131;2
"Building";"Pylon";NA;131;0
"Unit";"Adept";"Gateway";135;2
"Building";"Assimilator";NA;127;0
"Unit";"Adept";"Gateway";135;2
"Unit";"Adept";"Gateway";135;2
"Unit";"Adept";"Gateway";135;2
"Building";"Assimilator";NA;131;0
