"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";27;2
"Building";"RoboticsFacility";NA;24;0
"Building";"TwilightCouncil";NA;29;0
"Unit";"Observer";"Robotics Facility";33;1
"Unit";"Observer";"Robotics Facility";37;1
"Building";"Gateway";NA;33;0
"Building";"Assimilator";NA;38;0
"Building";"Gateway";NA;35;0
"Building";"Pylon";NA;40;0
"Unit";"Observer";"Robotics Facility";42;1
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;45;0
"Unit";"Observer";"Robotics Facility";48;1
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Pylon";NA;56;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;56;0
"Unit";"Observer";"Robotics Facility";56;1
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Observer";"Robotics Facility";65;1
"Building";"Nexus";NA;55;0
"Building";"Pylon";NA;72;0
"Building";"Forge";NA;65;0
"Building";"Forge";NA;66;0
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Building";"Gateway";NA;74;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Observer";"Robotics Facility";95;1
"Upgrade";"Charge";"TwilightCouncil";85;0
"Building";"Pylon";NA;97;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";84;0
"Building";"Pylon";NA;105;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";85;0
"Building";"Nexus";NA;95;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"Gateway";NA;105;0
"Building";"Pylon";NA;111;0
"Building";"Gateway";NA;105;0
"Building";"Gateway";NA;107;0
"Building";"Gateway";NA;107;0
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
