"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"ShieldBattery";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Stalker";"Gateway";33;2
"Building";"RoboticsFacility";NA;32;0
"Building";"Pylon";NA;37;0
"Unit";"Observer";"Robotics Facility";40;1
"Unit";"Stalker";"Gateway";45;2
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;43;0
"Unit";"Observer";"Robotics Facility";43;1
"Building";"Pylon";NA;44;0
"Building";"RoboticsBay";NA;42;0
"Building";"Assimilator";NA;51;0
"Unit";"Observer";"Robotics Facility";51;1
"Building";"TwilightCouncil";NA;52;0
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;51;0
"Building";"Pylon";NA;57;0
"Unit";"Disruptor";"Robotics Facility";55;3
"Building";"Pylon";NA;58;0
"Building";"ShieldBattery";NA;58;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Unit";"Sentry";"Gateway";68;2
"Building";"Pylon";NA;64;0
"Unit";"Sentry";"Gateway";70;2
"Unit";"Disruptor";"Robotics Facility";63;3
"Building";"Forge";NA;64;0
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Building";"Nexus";NA;64;0
"Unit";"Disruptor";"Robotics Facility";85;3
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";106;2
"Unit";"Disruptor";"Robotics Facility";93;3
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Building";"ShieldBattery";NA;98;0
"Building";"ShieldBattery";NA;98;0
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Building";"Pylon";NA;119;0
"Building";"Pylon";NA;122;0
"Building";"Assimilator";NA;122;0
"Unit";"Disruptor";"Robotics Facility";119;3
"Building";"Assimilator";NA;122;0
"Building";"Forge";NA;119;0
"Unit";"Adept";"Gateway";130;2
"Unit";"Adept";"Gateway";130;2
