"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Building";"ShieldBattery";NA;32;0
"Building";"Gateway";NA;28;0
"Unit";"Stalker";"Gateway";33;2
"Building";"RoboticsFacility";NA;37;0
"Building";"Pylon";NA;44;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Observer";"Robotics Facility";44;1
"Building";"ShieldBattery";NA;43;0
"Building";"Gateway";NA;41;0
"Building";"Assimilator";NA;48;0
"Unit";"Observer";"Robotics Facility";51;1
"Building";"Pylon";NA;53;0
"Unit";"Sentry";"Gateway";56;2
"Building";"RoboticsBay";NA;46;0
"Building";"Pylon";NA;56;0
"Building";"Assimilator";NA;58;0
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Building";"Pylon";NA;61;0
"Unit";"Colossus";"Robotics Facility";58;6
"Unit";"Stalker";"Gateway";73;2
"Building";"Pylon";NA;67;0
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Building";"Pylon";NA;73;0
"Building";"Gateway";NA;67;0
"Building";"Pylon";NA;75;0
"Building";"Gateway";NA;67;0
"Unit";"Zealot";"Gateway";79;2
"Building";"Gateway";NA;67;0
"Building";"ShieldBattery";NA;75;0
"Unit";"Colossus";"Robotics Facility";67;6
"Building";"Pylon";NA;79;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Pylon";NA;81;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Building";"Pylon";NA;81;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Colossus";"Robotics Facility";79;6
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"Pylon";NA;99;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
