"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";27;2
"Building";"RoboticsFacility";NA;24;0
"Unit";"Observer";"Robotics Facility";34;1
"Unit";"Stalker";"Gateway";33;2
"Building";"ShieldBattery";NA;35;0
"Unit";"Observer";"Robotics Facility";40;1
"Unit";"Sentry";"Gateway";38;2
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"ShieldBattery";NA;43;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;51;0
"Building";"Forge";NA;50;0
"Unit";"Sentry";"Gateway";54;2
"Building";"TwilightCouncil";NA;50;0
"Unit";"Adept";"Gateway";57;2
"Unit";"Adept";"Gateway";57;2
"Building";"Pylon";NA;54;0
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Building";"Nexus";NA;54;0
"Building";"Pylon";NA;69;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Unit";"Immortal";"Robotics Facility";69;4
"Upgrade";"Charge";"TwilightCouncil";61;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Building";"Forge";NA;75;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Immortal";"Robotics Facility";75;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";63;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Unit";"Immortal";"Robotics Facility";98;4
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";114;2
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;116;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";98;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
