"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;20;0
"Building";"SpawningPool";NA;20;0
"Unit";"Overlord";"Larva";23;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";25;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Building";"Hatchery";NA;36;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";38;0
"Unit";"Overlord";"Larva";42;0
"Building";"CreepTumorQueen";NA;42;0
"Unit";"Queen";"Hatchery";46;2
"Building";"CreepTumor";NA;55;0
"Building";"CreepTumorQueen";NA;56;0
"Building";"RoachWarren";NA;56;0
"Building";"Extractor";NA;56;0
"Unit";"Overlord";"Larva";62;0
"Building";"Extractor";NA;65;0
"Unit";"Overlord";"Larva";65;0
"Building";"CreepTumor";NA;65;0
"Unit";"Overlord";"Larva";65;0
"Building";"CreepTumor";NA;65;0
"Unit";"Roach";"Larva";65;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";69;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";73;2
"Unit";"Roach";"Larva";75;2
"Unit";"Overlord";"Larva";77;0
"Unit";"Roach";"Larva";77;2
"Unit";"Roach";"Larva";79;2
"Building";"SpineCrawler";NA;81;0
"Unit";"Roach";"Larva";81;2
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";102;1
"Unit";"Overlord";"Larva";103;0
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";105;2
"Unit";"Overlord";"Larva";107;0
"Unit";"Roach";"Larva";107;2
"Upgrade";"GlialReconstitution";"RoachWarren";109;0
"Unit";"Roach";"Larva";109;2
"Building";"CreepTumorQueen";NA;123;0
"Building";"CreepTumor";NA;123;0
"Building";"Extractor";NA;132;0
"Building";"Extractor";NA;132;0
"Unit";"Overlord";"Larva";132;0
"Unit";"Roach";"Larva";132;2
"Building";"EvolutionChamber";NA;134;0
"Unit";"Overlord";"Larva";134;0
"Unit";"Overlord";"Larva";134;0
"Unit";"Roach";"Larva";134;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";138;2
"Unit";"Roach";"Larva";140;2
"Unit";"Roach";"Larva";142;2
"Unit";"Roach";"Larva";144;2
"Unit";"Roach";"Larva";146;2
"Unit";"Roach";"Larva";148;2
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";152;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";158;2
"Building";"CreepTumor";NA;160;0
"Unit";"Overlord";"Larva";160;0
"Unit";"Roach";"Larva";160;2
"Unit";"Overlord";"Larva";162;0
"Building";"Hatchery";NA;162;0
"Unit";"Overlord";"Larva";162;0
"Building";"CreepTumor";NA;162;0
"Unit";"Overlord";"Larva";162;0
"Unit";"Overlord";"Larva";162;0
"Unit";"Roach";"Larva";162;2
"Unit";"Roach";"Larva";164;2
"Unit";"Roach";"Larva";166;2
"Unit";"Roach";"Larva";168;2
"Unit";"Roach";"Larva";170;2
"Unit";"Overlord";"Larva";172;0
"Unit";"Overlord";"Larva";172;0
"Unit";"Overlord";"Larva";172;0
"Unit";"Overlord";"Larva";172;0
"Unit";"Roach";"Larva";172;2
"Unit";"Roach";"Larva";174;2
"Unit";"Roach";"Larva";176;2
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";180;2
"Unit";"Roach";"Larva";182;2
"Unit";"Roach";"Larva";184;2
"Unit";"Roach";"Larva";186;2
"Unit";"Roach";"Larva";188;2
"Unit";"Roach";"Larva";190;2
"Unit";"Roach";"Larva";192;2
"Unit";"Roach";"Larva";194;2
"Unit";"Roach";"Larva";196;2
"Unit";"Roach";"Larva";198;2
"Unit";"Roach";"Larva";200;2
"Unit";"Roach";"Larva";202;2
"Unit";"Roach";"Larva";204;2
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Roach";"Larva";216;2
"Unit";"Roach";"Larva";218;2
"Unit";"Zergling";"Larva";220;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Roach";"Larva";226;2
"Unit";"Roach";"Larva";228;2
"Unit";"Zergling";"Larva";230;1
"Unit";"Zergling";"Larva";231;1
"Unit";"Zergling";"Larva";232;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Unit";"Zergling";"Larva";241;1
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Zergling";"Larva";244;1
"Unit";"Zergling";"Larva";245;1
"Unit";"Zergling";"Larva";246;1
"Unit";"Zergling";"Larva";247;1
"Unit";"Zergling";"Larva";248;1
"Unit";"Zergling";"Larva";249;1
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"zerglingmovementspeed";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"overlordspeed";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;250;0
