"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"Hatchery";NA;15;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;23;0
"Unit";"Queen";"Hatchery";25;2
"Unit";"Overlord";"Larva";28;0
"Unit";"Queen";"Hatchery";30;2
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Queen";"Hatchery";38;2
"Unit";"Overlord";"Larva";40;0
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Queen";"Hatchery";47;2
"Building";"CreepTumorQueen";NA;49;0
"Building";"SporeCrawler";NA;56;0
"Building";"SporeCrawler";NA;57;0
"Building";"CreepTumor";NA;57;0
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Overlord";"Larva";69;0
"Building";"CreepTumor";NA;69;0
"Building";"EvolutionChamber";NA;69;0
"Building";"BanelingNest";NA;69;0
"Building";"CreepTumorQueen";NA;71;0
"Unit";"Overlord";"Larva";71;0
"Unit";"Overlord";"Larva";80;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Building";"CreepTumor";NA;86;0
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Building";"CreepTumor";NA;94;0
"Building";"Extractor";NA;96;0
"Building";"SporeCrawler";NA;96;0
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";102;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";104;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";106;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";108;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";112;1
"Unit";"Zergling";"Larva";113;1
"Building";"CreepTumorQueen";NA;114;0
"Unit";"Queen";"Hatchery";114;2
"Building";"CreepTumor";NA;116;0
"Building";"CreepTumor";NA;116;0
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";123;1
"Building";"Extractor";NA;124;0
"Unit";"Overlord";"Larva";124;0
"Building";"Extractor";NA;124;0
"Unit";"Overlord";"Larva";132;0
"Building";"CreepTumor";NA;132;0
"Building";"CreepTumor";NA;133;0
"Unit";"Overlord";"Larva";133;0
"Unit";"Baneling";"Zergling";136;0
"Unit";"Baneling";"Zergling";136;0
"Unit";"Baneling";"Zergling";136;0
"Unit";"Baneling";"Zergling";136;0
"Unit";"Baneling";"Zergling";136;0
"Unit";"Baneling";"Zergling";136;0
"Unit";"Baneling";"Zergling";136;0
"Unit";"Zergling";"Larva";136;1
"Unit";"Zergling";"Larva";137;1
"Unit";"Zergling";"Larva";138;1
"Unit";"Zergling";"Larva";139;1
"Building";"HydraliskDen";NA;141;0
"Building";"CreepTumor";NA;154;0
"Building";"CreepTumor";NA;154;0
"Building";"Extractor";NA;154;0
"Building";"Extractor";NA;154;0
"Unit";"Overlord";"Larva";154;0
"Building";"Hatchery";NA;154;0
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";156;2
"Unit";"Hydralisk";"Larva";158;2
"Building";"CreepTumor";NA;160;0
"Unit";"Hydralisk";"Larva";160;2
"Building";"CreepTumor";NA;162;0
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";165;1
"Unit";"Zergling";"Larva";166;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";168;1
"Unit";"Zergling";"Larva";169;1
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";171;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";173;1
"Unit";"Zergling";"Larva";174;1
"Unit";"Zergling";"Larva";175;1
"Building";"CreepTumor";NA;176;0
"Unit";"Zergling";"Larva";176;1
"Unit";"Zergling";"Larva";177;1
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Baneling";"Zergling";182;0
"Unit";"Baneling";"Zergling";182;0
"Unit";"Hydralisk";"Larva";182;2
"Unit";"Hydralisk";"Larva";184;2
"Unit";"Overlord";"Larva";186;0
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Baneling";"Zergling";188;0
"Unit";"Baneling";"Zergling";188;0
"Unit";"Hydralisk";"Larva";188;2
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Zergling";"Larva";193;1
"Unit";"Baneling";"Zergling";194;0
"Unit";"Baneling";"Zergling";194;0
"Unit";"Baneling";"Zergling";194;0
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Overlord";"Larva";196;0
"Unit";"Overlord";"Larva";196;0
"Unit";"Baneling";"Zergling";196;0
"Unit";"Baneling";"Zergling";196;0
"Unit";"Baneling";"Zergling";196;0
"Building";"CreepTumor";NA;196;0
"Unit";"Hydralisk";"Larva";196;2
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Baneling";"Zergling";216;0
"Unit";"Baneling";"Zergling";216;0
"Unit";"Baneling";"Zergling";216;0
"Unit";"Zergling";"Larva";216;1
"Unit";"Zergling";"Larva";217;1
"Unit";"Baneling";"Zergling";218;0
"Unit";"Baneling";"Zergling";218;0
"Unit";"Baneling";"Zergling";218;0
"Unit";"Baneling";"Zergling";218;0
"Unit";"Hydralisk";"Larva";218;2
"Unit";"Hydralisk";"Larva";220;2
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";224;2
"Unit";"Baneling";"Zergling";226;0
"Unit";"Baneling";"Zergling";226;0
"Unit";"Hydralisk";"Larva";226;2
"Unit";"Hydralisk";"Larva";228;2
"Unit";"Hydralisk";"Larva";230;2
"Unit";"Hydralisk";"Larva";232;2
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
