"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"SpawningPool";NA;18
"Building";"Extractor";NA;21
"Unit";"Overlord";"Larva";22
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Queen";"Hatchery";24
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"EvolutionChamber";NA;32
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Overlord";"Larva";57
"Unit";"Overlord";"Larva";57
"Unit";"Queen";"Hatchery";57
"Unit";"Overlord";"Larva";69
"Building";"SporeCrawler";NA;69
"Building";"SporeCrawler";NA;69
"Building";"Hatchery";NA;70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Queen";"Hatchery";80
"Building";"Extractor";NA;84
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Overlord";"Larva";89
"Building";"Extractor";NA;91
"Building";"Extractor";NA;91
"Unit";"Overlord";"Larva";94
"Building";"CreepTumorQueen";NA;96
"Unit";"Overlord";"Larva";99
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Queen";"Hatchery";104
"Unit";"Overlord";"Larva";106
"Unit";"Overlord";"Larva";109
"Building";"SporeCrawler";NA;109
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Building";"HydraliskDen";NA;113
"Unit";"Overlord";"Larva";113
"Unit";"Overlord";"Larva";121
"Building";"CreepTumorQueen";NA;121
"Building";"BanelingNest";NA;121
"Unit";"Overlord";"Larva";121
"Unit";"Overlord";"Larva";121
"Unit";"Hydralisk";"Larva";121
"Building";"CreepTumor";NA;123
"Unit";"Hydralisk";"Larva";123
"Unit";"Hydralisk";"Larva";125
"Building";"CreepTumor";NA;127
"Unit";"Hydralisk";"Larva";127
"Unit";"Hydralisk";"Larva";129
"Unit";"Hydralisk";"Larva";131
"Unit";"Hydralisk";"Larva";133
"Unit";"Hydralisk";"Larva";135
"Unit";"Hydralisk";"Larva";137
"Unit";"Hydralisk";"Larva";139
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Building";"CreepTumor";NA;143
"Unit";"Hydralisk";"Larva";143
"Unit";"Hydralisk";"Larva";145
"Unit";"Baneling";"Zergling";147
"Unit";"Baneling";"Zergling";147
"Unit";"Baneling";"Zergling";147
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Hydralisk";"Larva";149
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Hydralisk";"Larva";163
"Unit";"Hydralisk";"Larva";165
"Unit";"Hydralisk";"Larva";167
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Hydralisk";"Larva";175
"Unit";"Hydralisk";"Larva";177
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Hydralisk";"Larva";181
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Hydralisk";"Larva";185
"Unit";"Hydralisk";"Larva";187
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Hydralisk";"Larva";193
"Unit";"Overlord";"Larva";195
"Upgrade";"SprayZerg";NA;195
"Upgrade";"SprayZerg";NA;195
"Upgrade";"zerglingmovementspeed";NA;195
"Upgrade";"SprayZerg";NA;195
"Upgrade";"SprayZerg";NA;195
"Upgrade";"ZergMissileWeaponsLevel1";NA;195
"Upgrade";"EvolveMuscularAugments";NA;195
