"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Building";"Hatchery";NA;34
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Overlord";"Larva";40
"Building";"CreepTumorQueen";NA;43
"Unit";"Overlord";"Larva";43
"Unit";"Queen";"Hatchery";48
"Building";"CreepTumor";NA;52
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Building";"CreepTumorQueen";NA;56
"Building";"SporeCrawler";NA;56
"Building";"SporeCrawler";NA;64
"Building";"Extractor";NA;64
"Unit";"Overlord";"Larva";64
"Building";"SporeCrawler";NA;64
"Building";"CreepTumor";NA;65
"Building";"CreepTumor";NA;65
"Unit";"Queen";"Hatchery";65
"Unit";"Overlord";"Larva";70
"Building";"RoachWarren";NA;73
"Unit";"Overlord";"Larva";74
"Building";"HydraliskDen";NA;74
"Unit";"Overlord";"Larva";74
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Building";"CreepTumor";NA;78
"Building";"CreepTumor";NA;78
"Unit";"Overlord";"Larva";79
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Overlord";"Larva";85
"Building";"EvolutionChamber";NA;92
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Building";"CreepTumorQueen";NA;104
"Building";"CreepTumorQueen";NA;104
"Building";"Extractor";NA;104
"Unit";"Roach";"Larva";105
"Unit";"Roach";"Larva";107
"Unit";"Roach";"Larva";109
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Overlord";"Larva";119
"Unit";"Overlord";"Larva";120
"Unit";"Overlord";"Larva";120
"Building";"Extractor";NA;120
"Building";"Extractor";NA;122
"Unit";"Overlord";"Larva";122
"Unit";"Overlord";"Larva";133
"Building";"CreepTumorQueen";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Unit";"Overlord";"Larva";137
"Unit";"Overlord";"Larva";137
"Building";"Hatchery";NA;137
"Unit";"Hydralisk";"Larva";137
"Unit";"Hydralisk";"Larva";139
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Unit";"Hydralisk";"Larva";145
"Building";"BanelingNest";NA;147
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Hydralisk";"Larva";152
"Unit";"Hydralisk";"Larva";154
"Unit";"Hydralisk";"Larva";156
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Building";"CreepTumor";NA;171
"Building";"CreepTumor";NA;171
"Building";"CreepTumor";NA;171
"Building";"CreepTumor";NA;171
"Building";"CreepTumorQueen";NA;171
"Building";"CreepTumorQueen";NA;172
"Unit";"Hydralisk";"Larva";181
"Unit";"Hydralisk";"Larva";183
"Unit";"Hydralisk";"Larva";185
"Building";"CreepTumor";NA;187
"Building";"CreepTumor";NA;187
"Building";"CreepTumor";NA;187
"Building";"CreepTumor";NA;187
"Building";"CreepTumor";NA;187
"Building";"CreepTumor";NA;187
"Unit";"Hydralisk";"Larva";192
"Unit";"Hydralisk";"Larva";194
"Unit";"Hydralisk";"Larva";196
"Unit";"Hydralisk";"Larva";198
"Unit";"Hydralisk";"Larva";200
"Unit";"Hydralisk";"Larva";202
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Building";"Extractor";NA;210
"Building";"CreepTumor";NA;210
"Building";"CreepTumor";NA;210
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Building";"Extractor";NA;230
"Building";"CreepTumor";NA;230
"Building";"CreepTumor";NA;230
"Building";"CreepTumor";NA;230
"Building";"CreepTumorQueen";NA;230
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Baneling";"Zergling";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Building";"CreepTumor";NA;234
"Building";"CreepTumor";NA;234
"Building";"CreepTumor";NA;234
"Building";"CreepTumorQueen";NA;234
"Unit";"Overlord";"Larva";234
"Building";"CreepTumor";NA;234
"Building";"CreepTumor";NA;234
"Building";"CreepTumor";NA;234
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
