"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Building";"Starport";NA;27
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";31
"Unit";"Marine";"Barracks";32
"Unit";"Marine";"Barracks";36
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";41
"Unit";"Medivac";"Starport";42
"Unit";"Marine";"Barracks";48
"Unit";"Medivac";"Starport";51
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Building";"CommandCenter";NA;59
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";60
"Building";"Barracks";NA;63
"Building";"StarportTechLab";NA;63
"Building";"Barracks";NA;64
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";66
"Building";"FactoryTechLab";NA;68
"Unit";"Marine";"Barracks";68
"Building";"StarportReactor";NA;71
"Building";"Refinery";NA;71
"Building";"Barracks";NA;71
"Building";"FactoryReactor";NA;71
"Building";"Barracks";NA;71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";77
"Building";"EngineeringBay";NA;79
"Building";"EngineeringBay";NA;79
"Building";"Refinery";NA;80
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Upgrade";"Stimpack";"TechLab";83
"Unit";"Marauder";"Barracks";83
"Unit";"Marauder";"Barracks";85
"Unit";"Marine";"Barracks";89
"Building";"BarracksReactor";NA;90
"Building";"BarracksTechLab";NA;91
"Unit";"Marine";"Barracks";91
"Unit";"Marauder";"Barracks";92
"Unit";"Marauder";"Barracks";94
"Unit";"Marine";"Barracks";98
"Building";"MissileTurret";NA;99
"Building";"MissileTurret";NA;99
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";99
"Building";"MissileTurret";NA;99
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Marauder";"Barracks";103
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marauder";"Barracks";108
"Unit";"Marauder";"Barracks";110
"Unit";"Marine";"Barracks";115
"Unit";"Marauder";"Barracks";116
"Unit";"Marauder";"Barracks";118
"Unit";"Marauder";"Barracks";120
"Building";"Barracks";NA;122
"Building";"Barracks";NA;122
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";126
"Unit";"Medivac";"Starport";127
"Unit";"Medivac";"Starport";130
"Unit";"Marauder";"Barracks";132
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marauder";"Barracks";139
"Upgrade";"SprayTerran";NA;144
"Upgrade";"SprayTerran";NA;144
"Upgrade";"SprayTerran";NA;144
"Upgrade";"SprayTerran";NA;144
"Upgrade";"ShieldWall";NA;144
"Upgrade";"TerranInfantryArmorsLevel1";NA;144
"Upgrade";"PunisherGrenades";NA;144
