"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;21
"Building";"Starport";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";26
"Unit";"Marine";"Barracks";29
"Unit";"Medivac";"Starport";33
"Unit";"Marine";"Barracks";35
"Building";"CommandCenter";NA;41
"Unit";"Marine";"Barracks";41
"Unit";"Marine";"Barracks";42
"Unit";"Cyclone";"Factory";45
"Building";"Barracks";NA;48
"Building";"StarportTechLab";NA;48
"Building";"Barracks";NA;48
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";50
"Building";"Refinery";NA;53
"Building";"StarportTechLab";NA;53
"Unit";"Cyclone";"Factory";53
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";59
"Building";"EngineeringBay";NA;60
"Building";"EngineeringBay";NA;60
"Unit";"Marine";"Barracks";60
"Building";"StarportReactor";NA;63
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Building";"Refinery";NA;67
"Unit";"Marine";"Barracks";68
"Building";"Barracks";NA;72
"Building";"Barracks";NA;72
"Upgrade";"Stimpack";"TechLab";72
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Medivac";"Starport";75
"Unit";"Medivac";"Starport";77
"Building";"FactoryReactor";NA;80
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";81
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Unit";"Medivac";"Starport";91
"Unit";"Medivac";"Starport";93
"Building";"BarracksTechLab";NA;97
"Building";"BarracksReactor";NA;97
"Unit";"Marine";"Barracks";97
