"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;23
"Unit";"Hellion";"Factory";24
"Building";"Starport";NA;26
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";30
"Unit";"Marine";"Barracks";31
"Unit";"Medivac";"Starport";34
"Unit";"Marine";"Barracks";36
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";46
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";50
"Unit";"Marine";"Barracks";51
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Building";"CommandCenter";NA;64
"Building";"Barracks";NA;66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Building";"StarportTechLab";NA;70
"Building";"Barracks";NA;70
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Building";"EngineeringBay";NA;74
"Building";"FactoryTechLab";NA;74
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Building";"StarportReactor";NA;78
"Building";"FactoryReactor";NA;81
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Building";"Barracks";NA;83
"Building";"Barracks";NA;83
"Unit";"Marine";"Barracks";83
"Building";"MissileTurret";NA;84
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Building";"MissileTurret";NA;89
"Unit";"Marine";"Barracks";89
"Unit";"Medivac";"Starport";90
"Unit";"Medivac";"Starport";92
"Unit";"Marine";"Barracks";95
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";96
"Unit";"Marine";"Barracks";96
