"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Marine";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;21
"Building";"BarracksReactor";NA;21
"Building";"EngineeringBay";NA;23
"Building";"Bunker";NA;23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Cyclone";"Factory";26
"Building";"MissileTurret";NA;29
"Unit";"Marine";"Barracks";30
"Unit";"Marine";"Barracks";31
"Building";"Starport";NA;32
"Unit";"Marine";"Barracks";33
"Unit";"Marine";"Barracks";34
"Building";"Refinery";NA;38
"Unit";"Marine";"Barracks";39
"Unit";"Marine";"Barracks";40
"Unit";"Medivac";"Starport";44
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";51
"Unit";"Marine";"Barracks";53
"Building";"Barracks";NA;54
"Building";"Barracks";NA;55
"Building";"FactoryTechLab";NA;56
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Building";"Refinery";NA;58
"Building";"Refinery";NA;60
"Unit";"Marine";"Barracks";62
"Building";"StarportReactor";NA;64
"Building";"BarracksTechLab";NA;64
"Building";"BarracksTechLab";NA;65
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";68
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Building";"CommandCenter";NA;75
"Upgrade";"Stimpack";"TechLab";77
"Building";"Barracks";NA;77
"Building";"Barracks";NA;77
"Unit";"Medivac";"Starport";77
"Unit";"Medivac";"Starport";79
"Unit";"Marine";"Barracks";83
"Unit";"Marauder";"Barracks";84
"Building";"FactoryReactor";NA;88
"Unit";"Marauder";"Barracks";89
"Unit";"Marine";"Barracks";91
"Unit";"Marauder";"Barracks";93
"Unit";"Marine";"Barracks";95
"Building";"BarracksReactor";NA;98
"Unit";"Marauder";"Barracks";100
"Unit";"Marauder";"Barracks";102
"Unit";"Marine";"Barracks";104
"Unit";"Marauder";"Barracks";105
"Unit";"Medivac";"Starport";107
"Unit";"Medivac";"Starport";110
"Building";"Refinery";NA;112
"Building";"Refinery";NA;112
"Unit";"Marauder";"Barracks";112
"Unit";"Marauder";"Barracks";117
"Unit";"Marine";"Barracks";119
"Unit";"Liberator";"Starport";121
"Unit";"Liberator";"Starport";124
"Unit";"Marauder";"Barracks";127
"Unit";"Marine";"Barracks";129
"Unit";"Marauder";"Barracks";130
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marauder";"Barracks";134
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marauder";"Barracks";138
"Unit";"Marauder";"Barracks";140
"Building";"Armory";NA;142
"Building";"EngineeringBay";NA;142
"Unit";"Marauder";"Barracks";142
"Unit";"Marine";"Barracks";144
"Unit";"Marauder";"Barracks";145
"Unit";"Marauder";"Barracks";147
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marauder";"Barracks";152
"Unit";"Marauder";"Barracks";154
"Unit";"Marauder";"Barracks";156
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Upgrade";"SprayTerran";NA;162
"Upgrade";"SprayTerran";NA;162
"Upgrade";"SprayTerran";NA;162
"Upgrade";"SprayTerran";NA;162
"Upgrade";"ShieldWall";NA;162
"Upgrade";"PunisherGrenades";NA;162
"Upgrade";"SprayTerran";NA;162
"Upgrade";"TerranInfantryArmorsLevel1";NA;162
