"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;23
"Building";"Refinery";NA;23
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;27
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";30
"Unit";"Marine";"Barracks";31
"Building";"Barracks";NA;32
"Unit";"Marine";"Barracks";35
"Unit";"Marine";"Barracks";36
"Building";"StarportTechLab";NA;38
"Building";"EngineeringBay";NA;38
"Unit";"Marine";"Barracks";40
"Building";"FactoryTechLab";NA;41
"Building";"Barracks";NA;42
"Building";"Refinery";NA;43
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";45
"Unit";"Marine";"Barracks";46
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";49
"Unit";"Marine";"Barracks";50
"Upgrade";"Stimpack";"TechLab";51
"Unit";"Marine";"Barracks";51
"Unit";"Marine";"Barracks";52
"Building";"BarracksTechLab";NA;54
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Building";"StarportReactor";NA;60
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Medivac";"Starport";75
"Unit";"Medivac";"Starport";77
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Building";"Refinery";NA;85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Building";"MissileTurret";NA;89
"Unit";"Liberator";"Starport";89
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Building";"CommandCenter";NA;94
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Building";"FactoryReactor";NA;98
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Medivac";"Starport";100
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Building";"Barracks";NA;106
"Building";"Barracks";NA;106
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Liberator";"Starport";109
"Unit";"Marine";"Barracks";112
"Unit";"Liberator";"Starport";113
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Liberator";"Starport";125
"Building";"BarracksReactor";NA;128
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";128
"Unit";"Marine";"Barracks";128
"Building";"BarracksReactor";NA;129
"Unit";"Marine";"Barracks";130
"Unit";"Liberator";"Starport";131
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Building";"Refinery";NA;136
"Building";"Refinery";NA;136
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";141
"Building";"Starport";NA;142
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Unit";"Marauder";"Barracks";147
"Unit";"Liberator";"Starport";150
"Unit";"Liberator";"Starport";153
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";167
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
"Unit";"Marine";"Barracks";171
"Unit";"Marine";"Barracks";172
"Unit";"Marine";"Barracks";173
"Unit";"Marine";"Barracks";174
"Unit";"Marine";"Barracks";177
"Unit";"Marine";"Barracks";178
"Unit";"Marine";"Barracks";179
"Unit";"Marine";"Barracks";180
"Unit";"Marine";"Barracks";181
"Unit";"Marine";"Barracks";182
"Unit";"Marine";"Barracks";183
"Unit";"Marine";"Barracks";184
"Upgrade";"SprayTerran";NA;185
"Upgrade";"SprayTerran";NA;185
"Upgrade";"ShieldWall";NA;185
"Upgrade";"SprayTerran";NA;185
"Upgrade";"TerranInfantryArmorsLevel1";NA;185
"Upgrade";"SprayTerran";NA;185
