"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Building";"Starport";NA;26;0
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";28;1
"Building";"FactoryTechLab";NA;29;0
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Medivac";"Starport";35;2
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Liberator";"Starport";40;3
"Building";"Barracks";NA;46;0
"Building";"Barracks";NA;47;0
"Building";"FactoryReactor";NA;47;0
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";51;1
"Building";"EngineeringBay";NA;52;0
"Building";"StarportTechLab";NA;53;0
"Building";"Refinery";NA;53;0
"Unit";"Marine";"Barracks";54;1
"Upgrade";"Stimpack";"TechLab";55;0
"Building";"StarportReactor";NA;57;0
"Building";"FactoryReactor";NA;58;0
"Unit";"Marauder";"Barracks";58;2
"Unit";"Marauder";"Barracks";62;2
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marauder";"Barracks";68;2
"Unit";"Medivac";"Starport";70;2
"Unit";"Medivac";"Starport";72;2
"Unit";"Marine";"Barracks";74;1
"Building";"Refinery";NA;75;0
"Unit";"Marauder";"Barracks";75;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";77;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marauder";"Barracks";80;2
"Unit";"Marauder";"Barracks";82;2
"Unit";"Marauder";"Barracks";86;2
"Unit";"Marauder";"Barracks";88;2
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marauder";"Barracks";92;2
"Unit";"Marine";"Barracks";94;1
"Building";"Barracks";NA;95;0
"Building";"Barracks";NA;95;0
"Unit";"Marauder";"Barracks";95;2
"Unit";"Marauder";"Barracks";97;2
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marauder";"Barracks";101;2
"Building";"MissileTurret";NA;103;0
"Unit";"Marauder";"Barracks";103;2
"Building";"BarracksTechLab";NA;105;0
"Building";"BarracksReactor";NA;105;0
"Unit";"Liberator";"Starport";105;3
"Unit";"Marauder";"Barracks";108;2
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Liberator";"Starport";112;3
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Building";"CommandCenter";NA;117;0
"Unit";"Marauder";"Barracks";117;2
"Unit";"Marauder";"Barracks";119;2
"Unit";"Marine";"Barracks";121;1
"Unit";"Liberator";"Starport";122;3
"Unit";"Marine";"Barracks";125;1
"Unit";"Liberator";"Starport";126;3
"Unit";"Marauder";"Barracks";131;2
"Unit";"Marine";"Barracks";133;1
"Unit";"Marauder";"Barracks";134;2
"Unit";"Marine";"Barracks";136;1
"Unit";"Marauder";"Barracks";137;2
"Unit";"Marine";"Barracks";139;1
"Unit";"Marauder";"Barracks";140;2
"Unit";"Marauder";"Barracks";142;2
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Upgrade";"SprayTerran";NA;148;0
"Upgrade";"SprayTerran";NA;148;0
"Upgrade";"ShieldWall";NA;148;0
"Upgrade";"PunisherGrenades";NA;148;0
"Upgrade";"SprayTerran";NA;148;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;148;0
"Upgrade";"SprayTerran";NA;148;0
