"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Barracks";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Factory";NA;23
"Building";"BarracksTechLab";NA;24
"Unit";"Marine";"Barracks";25
"Unit";"Marine";"Barracks";26
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";30
"Building";"Starport";NA;32
"Unit";"Marine";"Barracks";32
"Unit";"Marine";"Barracks";33
"Building";"FactoryReactor";NA;34
"Unit";"Marine";"Barracks";34
"Upgrade";"Stimpack";"TechLab";37
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";46
"Unit";"Medivac";"Starport";47
"Unit";"Medivac";"Starport";49
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";58
"Building";"CommandCenter";NA;61
"Unit";"Marine";"Barracks";61
"Building";"EngineeringBay";NA;62
"Building";"EngineeringBay";NA;62
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";69
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Medivac";"Starport";74
"Unit";"Medivac";"Starport";76
"Building";"MissileTurret";NA;79
"Building";"MissileTurret";NA;79
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Building";"FactoryReactor";NA;83
"Building";"Barracks";NA;83
"Building";"Barracks";NA;84
"Building";"Barracks";NA;84
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";85
"Building";"Refinery";NA;87
"Building";"Refinery";NA;87
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Building";"StarportReactor";NA;94
"Unit";"Marine";"Barracks";94
"Building";"BarracksReactor";NA;95
"Building";"BarracksReactor";NA;95
"Building";"Armory";NA;97
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Unit";"Marine";"Barracks";111
"Unit";"Marine";"Barracks";112
"Unit";"Medivac";"Starport";115
"Unit";"Medivac";"Starport";117
"Unit";"Marauder";"Barracks";120
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Building";"MissileTurret";NA;126
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Medivac";"Starport";135
"Unit";"Marauder";"Barracks";137
"Unit";"Marine";"Barracks";139
"Unit";"Medivac";"Starport";140
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Building";"Barracks";NA;144
"Building";"Barracks";NA;144
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";144
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marauder";"Barracks";146
"Building";"Barracks";NA;148
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
