"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Unit";"Marine";"Barracks";29
"Unit";"Hellion";"Factory";31
"Unit";"Hellion";"Factory";33
"Building";"CommandCenter";NA;41
"Building";"BarracksTechLab";NA;42
"Building";"Barracks";NA;42
"Building";"Barracks";NA;42
"Building";"FactoryReactor";NA;42
"Unit";"Marine";"Barracks";44
"Building";"EngineeringBay";NA;47
"Building";"EngineeringBay";NA;47
"Unit";"Marine";"Barracks";49
"Unit";"Marine";"Barracks";51
"Unit";"Marine";"Barracks";52
"Building";"StarportReactor";NA;53
"Upgrade";"Stimpack";"TechLab";54
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Building";"FactoryReactor";NA;58
"Building";"Refinery";NA;58
"Building";"Refinery";NA;58
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";67
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Unit";"Medivac";"Starport";70
"Unit";"Medivac";"Starport";72
"Building";"Armory";NA;74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Unit";"Hellion";"Factory";82
"Unit";"Hellion";"Factory";84
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
