"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;16;0
"Building";"Extractor";NA;19;0
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Overlord";"Larva";21;0
"Unit";"Queen";"Hatchery";21;2
"Building";"Hatchery";NA;19;0
"Unit";"Queen";"Hatchery";26;2
"Unit";"Queen";"Hatchery";28;2
"Unit";"Overlord";"Larva";30;0
"Unit";"Overlord";"Larva";36;0
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Building";"CreepTumor";NA;46;0
"Building";"CreepTumorQueen";NA;46;0
"Building";"RoachWarren";NA;40;0
"Unit";"Overlord";"Larva";50;0
"Building";"Extractor";NA;46;0
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Building";"CreepTumor";NA;58;0
"Building";"Extractor";NA;55;0
"Building";"CreepTumor";NA;59;0
"Building";"Extractor";NA;56;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"EvolutionChamber";NA;59;0
"Unit";"Roach";"Larva";66;2
"Unit";"Roach";"Larva";66;2
"Unit";"Zergling";"Larva";66;1
"Unit";"Zergling";"Larva";66;1
"Unit";"Zergling";"Larva";66;1
"Unit";"Zergling";"Larva";66;1
"Building";"CreepTumor";NA;68;0
"Unit";"Overlord";"Larva";68;0
"Building";"InfestationPit";NA;65;0
"Unit";"Overlord";"Larva";68;0
"Unit";"Overlord";"Larva";68;0
"Building";"CreepTumor";NA;76;0
"Building";"CreepTumor";NA;76;0
"Unit";"Overlord";"Larva";76;0
"Unit";"Roach";"Larva";76;2
"Upgrade";"GlialReconstitution";"RoachWarren";66;0
"Building";"CreepTumorQueen";NA;80;0
"Building";"CreepTumor";NA;80;0
"Building";"EvolutionChamber";NA;76;0
"Building";"CreepTumor";NA;80;0
"Unit";"Overlord";"Larva";80;0
"Building";"CreepTumorQueen";NA;85;0
"Unit";"Infestor";"Larva";76;2
"Unit";"Infestor";"Larva";76;2
"Building";"Hatchery";NA;68;0
"Building";"CreepTumor";NA;85;0
"Building";"CreepTumor";NA;85;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Upgrade";"Burrow";"Hatchery";76;0
"Building";"CreepTumor";NA;89;0
"Unit";"Infestor";"Larva";85;2
"Building";"Extractor";NA;89;0
"Building";"Extractor";NA;89;0
"Building";"SporeCrawler";NA;89;0
"Building";"CreepTumor";NA;97;0
"Unit";"Overlord";"Larva";97;0
"Building";"CreepTumor";NA;101;0
"Unit";"Queen";"Hatchery";89;2
"Building";"CreepTumorQueen";NA;101;0
"Building";"CreepTumor";NA;101;0
"Building";"CreepTumor";NA;101;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";80;0
"Unit";"Roach";"Larva";101;2
"Building";"CreepTumor";NA;112;0
"Unit";"Overlord";"Larva";102;0
"Unit";"Roach";"Larva";110;2
"Building";"CreepTumor";NA;112;0
"Building";"CreepTumor";NA;112;0
"Unit";"Overlord";"Larva";112;0
"Unit";"Overlord";"Larva";112;0
"Unit";"Roach";"Larva";112;2
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Roach";"Larva";116;2
"Unit";"Roach";"Larva";116;2
"Unit";"Infestor";"Larva";114;2
"Unit";"Infestor";"Larva";114;2
"Unit";"Infestor";"Larva";114;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;140;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";101;0
"Building";"CreepTumorQueen";NA;140;0
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Infestor";"Larva";128;2
"Unit";"Infestor";"Larva";128;2
"Unit";"Infestor";"Larva";128;2
"Unit";"Infestor";"Larva";128;2
"Building";"Hatchery";NA;116;0
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";152;2
"Unit";"Roach";"Larva";152;2
"Unit";"Overlord";"Larva";158;0
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Upgrade";"NeuralParasite";"InfestationPit";141;0
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;201;0
"Building";"CreepTumor";NA;201;0
"Building";"CreepTumor";NA;201;0
"Building";"CreepTumorQueen";NA;207;0
"Building";"CreepTumor";NA;203;0
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";201;1
"Building";"SporeCrawler";NA;191;0
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";201;1
"Building";"SporeCrawler";NA;201;0
"Unit";"Overlord";"Larva";207;0
"Unit";"Roach";"Larva";207;2
"Building";"HydraliskDen";NA;189;0
"Unit";"Overlord";"Larva";207;0
"Unit";"Overlord";"Larva";207;0
"Unit";"Overlord";"Larva";207;0
"Building";"Extractor";NA;207;0
"Unit";"Overlord";"Larva";207;0
"Building";"SpineCrawler";NA;189;0
"Building";"CreepTumor";NA;211;0
"Building";"CreepTumorQueen";NA;211;0
"Building";"Extractor";NA;207;0
"Building";"CreepTumor";NA;213;0
"Building";"CreepTumor";NA;213;0
"Building";"CreepTumorQueen";NA;213;0
"Unit";"Overlord";"Larva";213;0
"Unit";"Hydralisk";"Larva";213;2
"Unit";"Hydralisk";"Larva";213;2
"Unit";"Hydralisk";"Larva";213;2
"Unit";"Hydralisk";"Larva";213;2
"Unit";"Hydralisk";"Larva";213;2
"Unit";"Hydralisk";"Larva";213;2
"Unit";"Hydralisk";"Larva";213;2
"Unit";"Hydralisk";"Larva";213;2
"Building";"CreepTumor";NA;217;0
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";169;0
"Building";"UltraliskCavern";NA;211;0
"Building";"SpineCrawler";NA;213;0
"Unit";"Hydralisk";"Larva";215;2
"Building";"SpineCrawler";NA;213;0
"Building";"SpineCrawler";NA;213;0
"Unit";"Hydralisk";"Larva";217;2
"Unit";"Hydralisk";"Larva";217;2
"Unit";"Overlord";"Larva";217;0
"Unit";"Overlord";"Larva";217;0
"Unit";"Zergling";"Larva";217;1
