"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";39;0
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Overlord";"Larva";39;0
"Unit";"Queen";"Hatchery";36;2
"Building";"CreepTumor";NA;49;0
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Building";"CreepTumorQueen";NA;49;0
"Building";"Hatchery";NA;36;0
"Unit";"Overlord";"Larva";49;0
"Unit";"Overlord";"Larva";49;0
"Building";"RoachWarren";NA;47;0
"Unit";"Queen";"Hatchery";49;2
"Building";"CreepTumor";NA;55;0
"Building";"CreepTumor";NA;55;0
"Unit";"Overlord";"Larva";55;0
"Building";"Extractor";NA;55;0
"Building";"CreepTumorQueen";NA;58;0
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Roach";"Larva";55;2
"Unit";"Roach";"Larva";55;2
"Unit";"Roach";"Larva";55;2
"Unit";"Roach";"Larva";55;2
"Unit";"Roach";"Larva";60;2
"Unit";"Roach";"Larva";60;2
"Unit";"Roach";"Larva";64;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";78;2
"Unit";"Roach";"Larva";78;2
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Building";"CreepTumor";NA;102;0
