"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;31
"Unit";"Queen";"Hatchery";38
"Building";"CreepTumorQueen";NA;41
"Unit";"Overlord";"Larva";41
"Building";"CreepTumorQueen";NA;44
"Building";"CreepTumor";NA;47
"Unit";"Overlord";"Larva";49
"Unit";"Queen";"Hatchery";51
"Unit";"Queen";"Hatchery";54
"Building";"CreepTumorQueen";NA;60
"Unit";"Overlord";"Larva";62
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Building";"CreepTumor";NA;68
"Unit";"Overlord";"Larva";68
"Building";"CreepTumorQueen";NA;68
"Building";"RoachWarren";NA;68
"Building";"Extractor";NA;70
"Building";"Extractor";NA;70
"Unit";"Overlord";"Larva";78
"Unit";"Overlord";"Larva";82
"Building";"CreepTumor";NA;82
"Building";"CreepTumor";NA;82
"Unit";"Overlord";"Larva";82
"Unit";"Overlord";"Larva";82
"Building";"EvolutionChamber";NA;82
"Building";"EvolutionChamber";NA;82
"Building";"CreepTumor";NA;82
"Unit";"Overlord";"Larva";82
"Building";"CreepTumorQueen";NA;86
"Building";"CreepTumorQueen";NA;86
"Building";"Extractor";NA;87
"Building";"Extractor";NA;87
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Overlord";"Larva";98
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Upgrade";"GlialReconstitution";"RoachWarren";103
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Overlord";"Larva";110
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Building";"CreepTumor";NA;122
"Building";"CreepTumor";NA;122
"Building";"CreepTumor";NA;122
"Unit";"Overlord";"Larva";122
"Unit";"Overlord";"Larva";122
"Unit";"Roach";"Larva";122
"Building";"Hatchery";NA;124
"Building";"CreepTumorQueen";NA;124
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Building";"CreepTumor";NA;142
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Overlord";"Larva";148
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Overlord";"Larva";152
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Building";"CreepTumorQueen";NA;156
"Building";"CreepTumorQueen";NA;156
"Building";"CreepTumor";NA;156
"Building";"CreepTumor";NA;156
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Overlord";"Larva";164
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Building";"CreepTumor";NA;186
"Building";"CreepTumor";NA;186
"Building";"CreepTumor";NA;186
"Building";"CreepTumor";NA;186
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Building";"CreepTumor";NA;190
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Unit";"Overlord";"Larva";200
"Unit";"Overlord";"Larva";200
"Unit";"Overlord";"Larva";200
"Unit";"Overlord";"Larva";200
"Unit";"Overlord";"Larva";200
"Unit";"Overlord";"Larva";200
"Unit";"Roach";"Larva";200
"Unit";"Roach";"Larva";202
"Unit";"Roach";"Larva";204
"Unit";"Roach";"Larva";206
"Unit";"Roach";"Larva";208
"Unit";"Roach";"Larva";210
"Unit";"Roach";"Larva";212
"Unit";"Roach";"Larva";214
"Unit";"Roach";"Larva";216
"Unit";"Roach";"Larva";218
"Unit";"Roach";"Larva";220
"Unit";"Roach";"Larva";222
"Unit";"Roach";"Larva";224
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Unit";"Roach";"Larva";232
"Unit";"Roach";"Larva";234
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Queen";"Hatchery";240
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Roach";"Larva";246
"Unit";"Roach";"Larva";248
"Unit";"Roach";"Larva";250
"Unit";"Roach";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Roach";"Larva";272
"Building";"Extractor";NA;274
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Building";"CreepTumor";NA;290
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Roach";"Larva";313
"Unit";"Roach";"Larva";315
"Building";"BanelingNest";NA;317
"Unit";"Queen";"Hatchery";317
"Building";"CreepTumor";NA;319
"Unit";"Roach";"Larva";319
"Unit";"Roach";"Larva";321
"Unit";"Roach";"Larva";323
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Building";"CreepTumor";NA;329
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Building";"CreepTumorQueen";NA;339
"Upgrade";"Burrow";"Hatchery";339
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Upgrade";"TunnelingClaws";"RoachWarren";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Baneling";"Zergling";385
"Unit";"Baneling";"Zergling";385
"Unit";"Baneling";"Zergling";385
"Unit";"Baneling";"Zergling";385
"Unit";"Baneling";"Zergling";385
"Unit";"Baneling";"Zergling";385
"Unit";"Baneling";"Zergling";385
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Baneling";"Zergling";387
"Unit";"Baneling";"Zergling";387
"Unit";"Baneling";"Zergling";387
"Unit";"Baneling";"Zergling";387
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Building";"SporeCrawler";NA;401
"Building";"SporeCrawler";NA;401
"Building";"CreepTumor";NA;403
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
"Unit";"Zergling";"Larva";409
"Unit";"Zergling";"Larva";410
"Unit";"Zergling";"Larva";411
"Unit";"Zergling";"Larva";412
"Building";"InfestationPit";NA;413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Building";"CreepTumor";NA;413
"Building";"CreepTumor";NA;413
"Unit";"Zergling";"Larva";413
"Unit";"Zergling";"Larva";414
"Unit";"Zergling";"Larva";415
"Unit";"Zergling";"Larva";416
"Unit";"Zergling";"Larva";417
"Unit";"Zergling";"Larva";418
"Unit";"Zergling";"Larva";419
"Unit";"Zergling";"Larva";420
"Unit";"Zergling";"Larva";421
"Unit";"Zergling";"Larva";422
"Unit";"Zergling";"Larva";423
"Unit";"Zergling";"Larva";424
"Unit";"Zergling";"Larva";425
"Unit";"Zergling";"Larva";426
"Unit";"Zergling";"Larva";427
"Unit";"Zergling";"Larva";428
"Unit";"Zergling";"Larva";429
"Unit";"Zergling";"Larva";430
"Unit";"Baneling";"Zergling";431
"Unit";"Baneling";"Zergling";431
"Unit";"Baneling";"Zergling";431
"Unit";"Baneling";"Zergling";431
"Unit";"Baneling";"Zergling";431
"Unit";"Zergling";"Larva";431
"Unit";"Zergling";"Larva";432
"Unit";"Zergling";"Larva";433
"Unit";"Zergling";"Larva";434
"Unit";"Zergling";"Larva";435
"Unit";"Zergling";"Larva";436
"Unit";"Zergling";"Larva";437
"Unit";"Zergling";"Larva";438
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
"Unit";"Zergling";"Larva";444
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Building";"Spire";NA;447
"Unit";"Zergling";"Larva";447
"Unit";"Zergling";"Larva";448
"Unit";"Baneling";"Zergling";449
"Unit";"Baneling";"Zergling";449
"Unit";"Baneling";"Zergling";449
"Unit";"Baneling";"Zergling";449
"Unit";"Baneling";"Zergling";449
"Unit";"Baneling";"Zergling";449
"Unit";"Baneling";"Zergling";449
"Unit";"Baneling";"Zergling";449
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Zergling";"Larva";451
"Unit";"Zergling";"Larva";452
"Unit";"Zergling";"Larva";453
"Unit";"Zergling";"Larva";454
"Unit";"Zergling";"Larva";455
"Unit";"Zergling";"Larva";456
"Unit";"Zergling";"Larva";457
"Unit";"Zergling";"Larva";458
"Unit";"Zergling";"Larva";459
"Unit";"Zergling";"Larva";460
"Unit";"Zergling";"Larva";461
"Unit";"Zergling";"Larva";462
"Unit";"Zergling";"Larva";463
"Unit";"Zergling";"Larva";464
"Unit";"Zergling";"Larva";465
"Unit";"Zergling";"Larva";466
"Unit";"Zergling";"Larva";467
"Unit";"Zergling";"Larva";468
"Unit";"Zergling";"Larva";469
"Unit";"Zergling";"Larva";470
"Building";"CreepTumor";NA;471
"Building";"Hatchery";NA;471
"Unit";"Zergling";"Larva";471
"Unit";"Zergling";"Larva";472
"Unit";"Zergling";"Larva";473
"Unit";"Zergling";"Larva";474
"Unit";"Zergling";"Larva";475
"Unit";"Zergling";"Larva";476
"Unit";"Zergling";"Larva";477
"Unit";"Zergling";"Larva";478
"Unit";"Zergling";"Larva";479
"Unit";"Zergling";"Larva";480
"Unit";"Zergling";"Larva";481
"Unit";"Zergling";"Larva";482
"Unit";"Zergling";"Larva";483
"Unit";"Zergling";"Larva";484
"Unit";"Zergling";"Larva";485
"Unit";"Zergling";"Larva";486
"Unit";"Zergling";"Larva";487
"Unit";"Zergling";"Larva";488
"Unit";"Zergling";"Larva";489
"Unit";"Zergling";"Larva";490
"Unit";"Zergling";"Larva";491
"Unit";"Zergling";"Larva";492
"Unit";"Viper";"Larva";493
"Unit";"Zergling";"Larva";496
"Unit";"Zergling";"Larva";497
"Unit";"Zergling";"Larva";498
"Unit";"Zergling";"Larva";499
"Unit";"Zergling";"Larva";500
"Unit";"Zergling";"Larva";501
"Unit";"Zergling";"Larva";502
"Unit";"Zergling";"Larva";503
"Unit";"Zergling";"Larva";504
"Unit";"Zergling";"Larva";505
"Unit";"Zergling";"Larva";506
"Unit";"Zergling";"Larva";507
"Unit";"Zergling";"Larva";508
"Unit";"Zergling";"Larva";509
"Unit";"Baneling";"Zergling";510
"Unit";"Baneling";"Zergling";510
"Unit";"Baneling";"Zergling";510
"Unit";"Baneling";"Zergling";510
"Unit";"Baneling";"Zergling";510
"Unit";"Baneling";"Zergling";510
