"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;16;0
"Building";"Extractor";NA;18;0
"Building";"Extractor";NA;18;0
"Building";"RoachWarren";NA;20;0
"Unit";"Overlord";"Larva";23;0
"Building";"Hatchery";NA;18;0
"Unit";"Queen";"Hatchery";22;2
"Unit";"Roach";"Larva";23;2
"Unit";"Roach";"Larva";23;2
"Unit";"Roach";"Larva";23;2
"Unit";"Roach";"Larva";23;2
"Unit";"Roach";"Larva";25;2
"Unit";"Roach";"Larva";29;2
"Unit";"Overlord";"Larva";33;0
"Unit";"Roach";"Larva";35;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Overlord";"Larva";39;0
"Unit";"Roach";"Larva";43;2
