"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";29;0
"Unit";"Queen";"Hatchery";32;2
"Unit";"Overlord";"Larva";38;0
"Unit";"Queen";"Hatchery";36;2
"Building";"CreepTumorQueen";NA;42;0
"Building";"CreepTumorQueen";NA;42;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Queen";"Hatchery";42;2
"Unit";"Queen";"Hatchery";46;2
"Building";"CreepTumorQueen";NA;55;0
"Building";"CreepTumorQueen";NA;55;0
"Building";"CreepTumorQueen";NA;55;0
"Building";"Extractor";NA;53;0
"Building";"CreepTumorQueen";NA;57;0
"Unit";"Overlord";"Larva";55;0
"Building";"EvolutionChamber";NA;53;0
"Building";"CreepTumor";NA;61;0
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Building";"SporeCrawler";NA;61;0
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Building";"SporeCrawler";NA;61;0
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Building";"CreepTumor";NA;63;0
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Building";"CreepTumor";NA;63;0
"Building";"CreepTumor";NA;63;0
"Building";"CreepTumor";NA;65;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Overlord";"Larva";73;0
"Building";"CreepTumor";NA;76;0
"Building";"Hatchery";NA;53;0
"Building";"EvolutionChamber";NA;76;0
"Building";"Extractor";NA;76;0
"Building";"SporeCrawler";NA;76;0
"Building";"Extractor";NA;76;0
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Building";"CreepTumor";NA;116;0
"Building";"CreepTumor";NA;116;0
"Building";"CreepTumor";NA;116;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";82;0
"Building";"CreepTumor";NA;122;0
"Building";"CreepTumorQueen";NA;122;0
"Building";"CreepTumorQueen";NA;123;0
"Building";"CreepTumorQueen";NA;124;0
"Building";"CreepTumorQueen";NA;125;0
"Building";"InfestationPit";NA;116;0
"Building";"CreepTumor";NA;129;0
"Building";"CreepTumor";NA;135;0
"Building";"CreepTumor";NA;135;0
"Building";"CreepTumor";NA;135;0
"Building";"CreepTumor";NA;137;0
"Building";"HydraliskDen";NA;129;0
"Building";"Extractor";NA;145;0
"Building";"Extractor";NA;145;0
"Unit";"Overlord";"Larva";146;0
"Unit";"Overlord";"Larva";146;0
"Unit";"Overlord";"Larva";149;0
"Building";"CreepTumorQueen";NA;150;0
"Building";"CreepTumor";NA;150;0
"Building";"CreepTumor";NA;150;0
"Building";"CreepTumor";NA;150;0
"Building";"CreepTumor";NA;150;0
"Building";"CreepTumorQueen";NA;150;0
"Unit";"Overlord";"Larva";150;0
"Unit";"Overlord";"Larva";150;0
"Building";"RoachWarren";NA;146;0
"Building";"CreepTumorQueen";NA;150;0
"Building";"CreepTumorQueen";NA;150;0
"Building";"CreepTumorQueen";NA;150;0
"Building";"CreepTumorQueen";NA;150;0
"Unit";"Hydralisk";"Larva";150;2
"Building";"Spire";NA;143;0
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";149;0
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";150;2
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;166;0
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";164;1
