"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Building";"SpineCrawler";NA;23;0
"Building";"SpineCrawler";NA;23;0
"Building";"Hatchery";NA;20;0
"Building";"SpineCrawler";NA;23;0
"Unit";"Queen";"Hatchery";27;2
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";50;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumorQueen";NA;53;0
"Building";"CreepTumorQueen";NA;53;0
"Building";"SporeCrawler";NA;61;0
"Building";"SporeCrawler";NA;61;0
"Unit";"Overlord";"Larva";62;0
"Unit";"Overlord";"Larva";62;0
"Building";"Extractor";NA;65;0
"Building";"Extractor";NA;65;0
"Building";"CreepTumor";NA;77;0
"Building";"CreepTumorQueen";NA;77;0
"Building";"CreepTumorQueen";NA;77;0
"Building";"RoachWarren";NA;73;0
"Building";"Extractor";NA;77;0
"Building";"Extractor";NA;77;0
"Building";"EvolutionChamber";NA;93;0
"Building";"EvolutionChamber";NA;93;0
"Unit";"Roach";"Larva";93;2
"Unit";"Roach";"Larva";93;2
"Unit";"Roach";"Larva";93;2
"Unit";"Roach";"Larva";93;2
"Unit";"Roach";"Larva";93;2
"Unit";"Roach";"Larva";93;2
"Unit";"Overlord";"Larva";93;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";105;2
"Building";"Hatchery";NA;93;0
"Building";"CreepTumor";NA;109;0
"Building";"CreepTumor";NA;116;0
"Building";"CreepTumor";NA;116;0
"Building";"CreepTumor";NA;116;0
"Upgrade";"GlialReconstitution";"RoachWarren";105;0
"Building";"HydraliskDen";NA;109;0
"Building";"InfestationPit";NA;119;0
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Building";"Spire";NA;105;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";109;0
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Overlord";"Larva";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Queen";"Hatchery";135;2
"Unit";"Queen";"Hatchery";135;2
"Unit";"Overlord";"Larva";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Mutalisk";"Larva";155;2
"Unit";"Mutalisk";"Larva";155;2
"Unit";"Mutalisk";"Larva";157;2
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";151;0
"Building";"EvolutionChamber";NA;170;0
"Building";"CreepTumor";NA;178;0
"Building";"CreepTumor";NA;178;0
"Building";"CreepTumor";NA;178;0
"Building";"Extractor";NA;170;0
"Building";"Extractor";NA;170;0
"Building";"Hatchery";NA;157;0
"Building";"CreepTumor";NA;178;0
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";178;2
"Building";"CreepTumorQueen";NA;179;0
"Building";"CreepTumorQueen";NA;179;0
"Unit";"Queen";"Hatchery";178;2
"Building";"Hatchery";NA;178;0
"Unit";"Overlord";"Larva";191;0
"Building";"CreepTumor";NA;191;0
"Unit";"Overlord";"Larva";191;0
"Unit";"Overlord";"Larva";191;0
"Unit";"Overlord";"Larva";191;0
"Unit";"Overlord";"Larva";191;0
"Unit";"Overlord";"Larva";191;0
"Unit";"Overlord";"Larva";191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";178;0
"Unit";"Queen";"Hatchery";191;2
"Unit";"Corruptor";"Larva";191;2
"Unit";"Corruptor";"Larva";191;2
"Unit";"Corruptor";"Larva";191;2
"Building";"SpineCrawler";NA;191;0
"Building";"SpineCrawler";NA;191;0
"Unit";"Corruptor";"Larva";191;2
"Unit";"Corruptor";"Larva";191;2
"Unit";"Corruptor";"Larva";191;2
"Building";"CreepTumor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Building";"CreepTumor";NA;206;0
"Building";"CreepTumor";NA;206;0
"Building";"Extractor";NA;213;0
"Building";"Extractor";NA;213;0
"Building";"CreepTumor";NA;222;0
"Building";"CreepTumor";NA;222;0
"Building";"CreepTumor";NA;222;0
"Building";"CreepTumor";NA;222;0
"Building";"SpineCrawler";NA;222;0
"Building";"SpineCrawler";NA;222;0
"Upgrade";"ZergGroundArmorsLevel2";"EvolutionChamber";191;0
"Building";"SpineCrawler";NA;222;0
"Unit";"Corruptor";"Larva";228;2
"Unit";"Corruptor";"Larva";228;2
"Unit";"Corruptor";"Larva";228;2
"Unit";"Corruptor";"Larva";228;2
"Unit";"Corruptor";"Larva";228;2
"Unit";"Roach";"Larva";228;2
"Unit";"Roach";"Larva";228;2
"Unit";"Roach";"Larva";228;2
"Unit";"Roach";"Larva";228;2
"Unit";"Roach";"Larva";228;2
"Unit";"Roach";"Larva";228;2
"Unit";"Overlord";"Larva";238;0
"Unit";"Overlord";"Larva";238;0
"Unit";"Overlord";"Larva";238;0
"Unit";"Corruptor";"Larva";250;2
"Unit";"Corruptor";"Larva";250;2
"Unit";"Corruptor";"Larva";250;2
"Unit";"Corruptor";"Larva";250;2
"Unit";"Corruptor";"Larva";250;2
"Unit";"Corruptor";"Larva";250;2
"Unit";"Corruptor";"Larva";250;2
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";228;0
"Unit";"Corruptor";"Larva";250;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";254;2
"Unit";"Corruptor";"Larva";268;2
"Unit";"Corruptor";"Larva";268;2
"Unit";"Corruptor";"Larva";268;2
