"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Extractor";NA;17
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Building";"RoachWarren";NA;23
"Unit";"Queen";"Hatchery";23
"Unit";"Overlord";"Larva";27
"Unit";"Overlord";"Larva";27
"Unit";"Roach";"Larva";27
"Unit";"Queen";"Hatchery";29
"Unit";"Roach";"Larva";31
"Unit";"Roach";"Larva";33
"Unit";"Roach";"Larva";35
"Unit";"Roach";"Larva";37
"Unit";"Roach";"Larva";39
"Building";"CreepTumorQueen";NA;41
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";59
"Unit";"Queen";"Hatchery";59
"Unit";"Roach";"Larva";61
"Building";"Extractor";NA;64
"Building";"Extractor";NA;65
"Unit";"Roach";"Larva";65
"Building";"CreepTumor";NA;70
"Unit";"Roach";"Larva";70
"Building";"CreepTumorQueen";NA;72
"Building";"SporeCrawler";NA;74
"Unit";"Queen";"Hatchery";74
"Building";"EvolutionChamber";NA;76
"Unit";"Overlord";"Larva";76
"Building";"CreepTumor";NA;76
"Unit";"Overlord";"Larva";76
"Building";"CreepTumor";NA;76
"Building";"CreepTumorQueen";NA;76
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Building";"Hatchery";NA;88
"Unit";"Queen";"Hatchery";88
"Unit";"Overlord";"Larva";90
"Unit";"Roach";"Larva";90
"Unit";"Queen";"Hatchery";92
"Unit";"Roach";"Larva";94
"Building";"CreepTumor";NA;96
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Building";"CreepTumor";NA;116
"Building";"CreepTumor";NA;116
"Unit";"Overlord";"Larva";116
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Upgrade";"SprayZerg";NA;132
"Upgrade";"SprayZerg";NA;132
"Upgrade";"SprayZerg";NA;132
"Upgrade";"overlordspeed";NA;132
"Upgrade";"SprayZerg";NA;132
"Upgrade";"zerglingmovementspeed";NA;132
"Upgrade";"SprayZerg";NA;132
