"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Building";"CreepTumorQueen";NA;32;0
"Unit";"Overlord";"Larva";34;0
"Building";"CreepTumor";NA;37;0
"Unit";"Queen";"Hatchery";32;2
"Building";"CreepTumorQueen";NA;37;0
"Unit";"Overlord";"Larva";38;0
"Building";"Hatchery";NA;30;0
"Building";"CreepTumor";NA;46;0
"Building";"CreepTumor";NA;48;0
"Building";"SporeCrawler";NA;43;0
"Building";"SporeCrawler";NA;45;0
"Building";"CreepTumorQueen";NA;48;0
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Overlord";"Larva";50;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumor";NA;58;0
"Building";"CreepTumorQueen";NA;58;0
"Building";"CreepTumor";NA;58;0
"Building";"CreepTumor";NA;58;0
"Unit";"Queen";"Hatchery";50;2
"Unit";"Overlord";"Larva";58;0
"Building";"BanelingNest";NA;50;0
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Building";"SporeCrawler";NA;70;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Baneling";"Zergling";71;0
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Building";"CreepTumor";NA;95;0
"Building";"CreepTumor";NA;95;0
"Building";"CreepTumor";NA;95;0
