"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"SpawningPool";NA;18
"Building";"Extractor";NA;18
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Building";"CreepTumorQueen";NA;35
"Unit";"Queen";"Hatchery";35
"Unit";"Overlord";"Larva";37
"Building";"CreepTumor";NA;42
"Building";"CreepTumorQueen";NA;42
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Queen";"Hatchery";49
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";52
"Building";"CreepTumor";NA;52
"Building";"CreepTumor";NA;52
"Building";"BanelingNest";NA;52
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Building";"CreepTumorQueen";NA;54
"Unit";"Overlord";"Larva";54
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Queen";"Hatchery";60
"Unit";"Overlord";"Larva";62
"Building";"CreepTumor";NA;62
"Building";"CreepTumor";NA;62
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Building";"CreepTumorQueen";NA;66
"Unit";"Overlord";"Larva";66
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Baneling";"Zergling";75
"Unit";"Baneling";"Zergling";75
"Unit";"Baneling";"Zergling";75
"Unit";"Overlord";"Larva";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Building";"SporeCrawler";NA;77
"Unit";"Queen";"Hatchery";77
"Unit";"Baneling";"Zergling";79
"Unit";"Baneling";"Zergling";79
"Unit";"Overlord";"Larva";81
"Unit";"Baneling";"Zergling";84
"Unit";"Baneling";"Zergling";84
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Building";"CreepTumor";NA;90
"Building";"CreepTumorQueen";NA;93
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Overlord";"Larva";95
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Baneling";"Zergling";105
"Unit";"Baneling";"Zergling";105
"Unit";"Baneling";"Zergling";105
"Unit";"Baneling";"Zergling";105
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Queen";"Hatchery";111
"Unit";"Queen";"Hatchery";113
"Building";"CreepTumorQueen";NA;125
"Building";"CreepTumorQueen";NA;125
"Building";"Extractor";NA;125
"Building";"Extractor";NA;131
"Building";"Extractor";NA;131
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;131
"Building";"CreepTumorQueen";NA;131
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Building";"CreepTumor";NA;133
"Building";"EvolutionChamber";NA;135
"Building";"CreepTumor";NA;135
"Building";"EvolutionChamber";NA;136
"Building";"SporeCrawler";NA;139
"Building";"Extractor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Building";"Hatchery";NA;148
"Building";"SporeCrawler";NA;149
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Overlord";"Larva";159
"Unit";"Queen";"Hatchery";159
"Unit";"Overlord";"Larva";164
"Unit";"Baneling";"Zergling";164
"Unit";"Baneling";"Zergling";164
"Unit";"Baneling";"Zergling";164
"Unit";"Baneling";"Zergling";164
"Unit";"Baneling";"Zergling";164
"Unit";"Baneling";"Zergling";164
"Unit";"Baneling";"Zergling";164
"Building";"Hatchery";NA;164
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Building";"CreepTumor";NA;176
"Unit";"Queen";"Hatchery";176
"Building";"CreepTumor";NA;178
"Unit";"Baneling";"Zergling";178
"Unit";"Baneling";"Zergling";178
"Unit";"Baneling";"Zergling";178
"Unit";"Baneling";"Zergling";178
"Unit";"Baneling";"Zergling";178
"Unit";"Baneling";"Zergling";178
"Unit";"Queen";"Hatchery";179
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Building";"CreepTumor";NA;185
"Building";"CreepTumor";NA;185
"Building";"CreepTumor";NA;185
"Building";"CreepTumor";NA;185
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Building";"CreepTumor";NA;193
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Queen";"Hatchery";212
"Unit";"Queen";"Hatchery";214
"Unit";"Overlord";"Larva";216
"Unit";"Queen";"Hatchery";216
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Baneling";"Zergling";224
"Unit";"Baneling";"Zergling";224
"Unit";"Baneling";"Zergling";224
"Unit";"Baneling";"Zergling";224
"Unit";"Baneling";"Zergling";224
"Unit";"Baneling";"Zergling";224
"Unit";"Baneling";"Zergling";224
"Unit";"Baneling";"Zergling";224
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Building";"HydraliskDen";NA;237
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
