"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Extractor";NA;17
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;20
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Overlord";"Larva";25
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";28
"Unit";"Overlord";"Larva";35
"Building";"CreepTumorQueen";NA;39
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Building";"Hatchery";NA;43
"Building";"CreepTumor";NA;44
"Unit";"Queen";"Hatchery";44
"Unit";"Overlord";"Larva";46
"Unit";"Queen";"Hatchery";47
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Building";"CreepTumorQueen";NA;64
"Unit";"Overlord";"Larva";66
"Unit";"Overlord";"Larva";66
"Unit";"Overlord";"Larva";66
"Building";"BanelingNest";NA;66
"Unit";"Overlord";"Larva";66
"Building";"CreepTumor";NA;66
"Building";"CreepTumor";NA;67
"Unit";"Queen";"Hatchery";67
"Building";"CreepTumorQueen";NA;69
"Building";"CreepTumorQueen";NA;69
"Building";"Extractor";NA;73
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Building";"Extractor";NA;104
"Building";"CreepTumorQueen";NA;104
"Building";"EvolutionChamber";NA;106
"Building";"EvolutionChamber";NA;106
"Building";"CreepTumorQueen";NA;108
"Building";"CreepTumorQueen";NA;111
"Building";"CreepTumor";NA;113
"Building";"Extractor";NA;119
"Building";"Extractor";NA;119
"Building";"Extractor";NA;119
"Building";"HydraliskDen";NA;119
"Unit";"Overlord";"Larva";119
"Building";"CreepTumor";NA;123
"Building";"SporeCrawler";NA;123
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;123
"Building";"CreepTumorQueen";NA;123
"Unit";"Baneling";"Zergling";123
"Unit";"Baneling";"Zergling";123
"Building";"CreepTumorQueen";NA;123
"Unit";"Overlord";"Larva";126
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Unit";"Overlord";"Larva";137
"Unit";"Overlord";"Larva";137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumorQueen";NA;137
"Unit";"Hydralisk";"Larva";137
"Unit";"Hydralisk";"Larva";139
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Unit";"Overlord";"Larva";145
"Unit";"Hydralisk";"Larva";145
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Hydralisk";"Larva";149
"Unit";"Hydralisk";"Larva";151
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Building";"CreepTumor";NA;157
"Building";"CreepTumor";NA;157
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Hydralisk";"Larva";171
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Hydralisk";"Larva";175
"Building";"CreepTumor";NA;177
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Building";"Hatchery";NA;183
"Building";"CreepTumor";NA;183
"Building";"CreepTumor";NA;183
"Building";"CreepTumor";NA;183
"Building";"CreepTumor";NA;183
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Unit";"Hydralisk";"Larva";191
"Unit";"Hydralisk";"Larva";193
"Building";"InfestationPit";NA;195
"Unit";"Overlord";"Larva";195
"Unit";"Overlord";"Larva";195
"Unit";"Overlord";"Larva";195
"Unit";"Overlord";"Larva";195
"Unit";"Overlord";"Larva";195
"Unit";"Hydralisk";"Larva";195
"Unit";"Hydralisk";"Larva";197
"Unit";"Hydralisk";"Larva";199
"Unit";"Hydralisk";"Larva";201
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Unit";"Hydralisk";"Larva";207
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Hydralisk";"Larva";211
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Building";"Extractor";NA;262
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Queen";"Hatchery";266
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Building";"CreepTumorQueen";NA;279
"Building";"CreepTumor";NA;279
"Building";"CreepTumorQueen";NA;279
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Building";"CreepTumorQueen";NA;291
"Building";"CreepTumorQueen";NA;291
"Building";"CreepTumorQueen";NA;291
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Hydralisk";"Larva";295
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Hydralisk";"Larva";321
"Unit";"Hydralisk";"Larva";323
"Unit";"Hydralisk";"Larva";325
"Unit";"Hydralisk";"Larva";327
"Unit";"Hydralisk";"Larva";329
"Unit";"Hydralisk";"Larva";331
"Unit";"Hydralisk";"Larva";333
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Hydralisk";"Larva";337
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Hydralisk";"Larva";341
"Unit";"Hydralisk";"Larva";343
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Hydralisk";"Larva";347
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Hydralisk";"Larva";353
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Hydralisk";"Larva";357
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Hydralisk";"Larva";361
"Unit";"Baneling";"Zergling";363
"Unit";"Baneling";"Zergling";363
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Upgrade";"SprayZerg";NA;367
"Upgrade";"SprayZerg";NA;367
"Upgrade";"zerglingmovementspeed";NA;367
"Upgrade";"SprayZerg";NA;367
"Upgrade";"overlordspeed";NA;367
"Upgrade";"SprayZerg";NA;367
"Upgrade";"CentrificalHooks";NA;367
"Upgrade";"SprayZerg";NA;367
"Upgrade";"SprayZerg";NA;367
"Upgrade";"EvolveMuscularAugments";NA;367
"Upgrade";"ZergGroundArmorsLevel1";NA;367
"Upgrade";"ZergMeleeWeaponsLevel1";NA;367
"Upgrade";"SprayZerg";NA;367
"Upgrade";"SprayZerg";NA;367
