"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"BarracksReactor";NA;20;0
"Building";"Barracks";NA;19;0
"Building";"Refinery";NA;21;0
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"BarracksTechLab";NA;23;0
"Unit";"SCV";"Command Center";23;1
"Building";"Factory";NA;22;0
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";32;1
"Building";"Starport";NA;27;0
"Unit";"SCV";"Command Center";33;1
"Building";"FactoryReactor";NA;29;0
"Unit";"Marine";"Barracks";35;1
"Unit";"SCV";"Command Center";37;1
"Building";"SupplyDepot";NA;33;0
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";44;1
"Building";"SupplyDepot";NA;43;0
"Unit";"Medivac";"Starport";41;2
"Unit";"Medivac";"Starport";41;2
"Unit";"Marine";"Barracks";46;1
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Upgrade";"Stimpack";"TechLab";32;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Building";"SupplyDepot";NA;58;0
"Unit";"Hellion";"Factory";58;2
"Unit";"Hellion";"Factory";58;2
"Unit";"SCV";"Command Center";60;1
"Building";"SupplyDepot";NA;60;0
"Building";"SupplyDepot";NA;60;0
"Unit";"Medivac";"Starport";58;2
"Building";"SupplyDepot";NA;60;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";62;1
"Building";"Armory";NA;57;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Medivac";"Starport";75;2
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Building";"CommandCenter";NA;82;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"Liberator";"Starport";92;3
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";102;1
"Building";"EngineeringBay";NA;100;0
"Building";"EngineeringBay";NA;100;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Building";"Barracks";NA;100;0
"Building";"Barracks";NA;102;0
"Building";"Barracks";NA;102;0
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Marine";"Barracks";121;1
"Building";"BarracksTechLab";NA;122;0
"Building";"FactoryTechLab";NA;122;0
"Unit";"Marine";"Barracks";122;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Marine";"Barracks";123;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Marine";"Barracks";126;1
"Building";"Refinery";NA;124;0
"Building";"StarportReactor";NA;122;0
"Building";"Refinery";NA;124;0
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";130;1
"Building";"SupplyDepot";NA;127;0
