"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;53;0
"Building";"Refinery";NA;54;0
"Building";"SupplyDepot";NA;54;0
"Building";"Armory";NA;48;0
"Building";"Armory";NA;48;0
"Building";"CommandCenter";NA;46;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"BarracksTechLab";NA;60;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Building";"Factory";NA;60;0
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Hellion";"Factory";65;2
"Unit";"Hellion";"Factory";65;2
"Unit";"SCV";"Command Center";65;1
"Building";"Refinery";NA;65;0
"Building";"Refinery";NA;65;0
"Unit";"SCV";"Command Center";71;1
"Building";"StarportReactor";NA;65;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Thor";"Factory";65;6
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";76;1
"Unit";"Thor";"Factory";67;6
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Medivac";"Starport";74;2
"Building";"SupplyDepot";NA;77;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Medivac";"Starport";75;2
"Building";"SupplyDepot";NA;87;0
"Unit";"SCV";"Command Center";102;1
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"Factory";NA;87;0
"Unit";"SCV";"Command Center";102;1
"Building";"Factory";NA;88;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";107;1
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";108;1
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";110;1
"Building";"FactoryTechLab";NA;110;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";112;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";76;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";76;0
"Unit";"SCV";"Command Center";112;1
"Unit";"Medivac";"Starport";110;2
"Unit";"Medivac";"Starport";110;2
"Building";"SupplyDepot";NA;113;0
"Building";"FactoryReactor";NA;110;0
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"SupplyDepot";NA;123;0
"Building";"CommandCenter";NA;108;0
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Hellion";"Factory";139;2
"Unit";"Medivac";"Starport";139;2
"Unit";"Medivac";"Starport";139;2
"Unit";"Hellion";"Factory";143;2
"Unit";"SCV";"Command Center";149;1
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Medivac";"Starport";155;2
"Unit";"Medivac";"Starport";155;2
"Building";"EngineeringBay";NA;158;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Thor";"Factory";158;6
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";174;1
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Thor";"Factory";162;6
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"SCV";"Command Center";196;1
"Unit";"SCV";"Command Center";196;1
"Unit";"Thor";"Factory";172;6
"Building";"Refinery";NA;195;0
"Building";"SupplyDepot";NA;196;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";155;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";155;0
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"Thor";"Factory";185;6
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Thor";"Factory";211;6
"Unit";"Hellion";"Factory";225;2
"Unit";"Thor";"Factory";219;6
"Unit";"Hellion";"Factory";227;2
"Unit";"Thor";"Factory";225;6
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Thor";"Factory";227;6
"Unit";"Thor";"Factory";235;6
