"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Marine";"Barracks";20;1
"Building";"Refinery";NA;22;0
"Building";"Factory";NA;21;0
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Building";"Refinery";NA;26;0
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";26;2
"Building";"Armory";NA;25;0
"Unit";"Hellion";"Factory";34;2
"Building";"BarracksReactor";NA;27;0
"Unit";"Hellion";"Factory";34;2
"Building";"Factory";NA;27;0
"Unit";"Cyclone";"Factory";42;3
"Unit";"Cyclone";"Factory";42;3
"Unit";"Cyclone";"Factory";44;3
"Unit";"Hellion";"Factory";48;2
"Unit";"Cyclone";"Factory";51;3
"Building";"EngineeringBay";NA;53;0
"Building";"BarracksTechLab";NA;64;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";43;0
"Unit";"Hellion";"Factory";65;2
"Unit";"Cyclone";"Factory";67;3
"Building";"MissileTurret";NA;67;0
