"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Barracks";NA;17
"Building";"Refinery";NA;18
"Unit";"Marine";"Barracks";19
"Building";"Bunker";NA;20
"Unit";"Marine";"Barracks";20
"Unit";"Marine";"Barracks";21
"Building";"Bunker";NA;22
"Unit";"Marine";"Barracks";23
"Building";"Bunker";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Building";"Factory";NA;26
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";31
"Building";"Starport";NA;33
"Building";"FactoryReactor";NA;33
"Building";"CommandCenter";NA;34
"Building";"Refinery";NA;34
"Unit";"Hellion";"Factory";35
"Unit";"Hellion";"Factory";37
"Building";"StarportTechLab";NA;40
"Unit";"Hellion";"Factory";41
"Unit";"Hellion";"Factory";43
"Unit";"Raven";"Starport";45
"Unit";"Hellion";"Factory";49
"Unit";"Hellion";"Factory";51
"Building";"Armory";NA;53
"Building";"BarracksTechLab";NA;54
"Unit";"Medivac";"Starport";54
"Unit";"Hellion";"Factory";56
"Unit";"Hellion";"Factory";58
"Unit";"Marine";"Barracks";61
"Building";"Barracks";NA;63
"Unit";"Marine";"Barracks";63
"Building";"Barracks";NA;64
"Building";"FactoryReactor";NA;64
"Unit";"Marine";"Barracks";68
"Upgrade";"Stimpack";"TechLab";69
"Building";"StarportReactor";NA;71
"Unit";"Marine";"Barracks";71
"Unit";"Hellion";"Factory";72
"Unit";"Hellion";"Factory";74
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";86
"Unit";"Medivac";"Starport";88
"Unit";"Marine";"Barracks";90
"Unit";"Medivac";"Starport";93
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";103
"Unit";"Medivac";"Starport";105
"Unit";"Medivac";"Starport";107
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";111
"Building";"CommandCenter";NA;112
"Building";"EngineeringBay";NA;112
"Building";"EngineeringBay";NA;113
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Liberator";"Starport";122
"Building";"Refinery";NA;129
"Building";"Refinery";NA;129
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";133
"Building";"Barracks";NA;135
"Building";"Barracks";NA;135
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Building";"Armory";NA;138
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Medivac";"Starport";142
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Building";"Refinery";NA;150
"Building";"Refinery";NA;150
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Building";"BarracksTechLab";NA;153
"Building";"BarracksTechLab";NA;153
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Building";"Factory";NA;158
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";167
"Unit";"Medivac";"Starport";167
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
"Unit";"Marine";"Barracks";171
"Building";"FactoryTechLab";NA;173
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";173
"Unit";"Marine";"Barracks";173
"Building";"CommandCenter";NA;174
"Unit";"Marauder";"Barracks";174
"Unit";"Marauder";"Barracks";176
"Unit";"Marauder";"Barracks";178
"Building";"SensorTower";NA;180
"Unit";"Marine";"Barracks";180
"Unit";"Marine";"Barracks";181
"Unit";"Marine";"Barracks";182
"Unit";"Marine";"Barracks";183
"Unit";"Marine";"Barracks";184
"Unit";"Marauder";"Barracks";185
"Unit";"Marauder";"Barracks";187
"Unit";"Marine";"Barracks";189
"Unit";"Marine";"Barracks";190
"Unit";"Marine";"Barracks";191
"Unit";"Medivac";"Starport";192
"Unit";"Medivac";"Starport";194
"Unit";"Marauder";"Barracks";196
"Unit";"Marine";"Barracks";198
"Unit";"Marauder";"Barracks";199
"Building";"Barracks";NA;201
"Building";"Barracks";NA;201
"Unit";"Marine";"Barracks";201
"Unit";"Marauder";"Barracks";202
"Building";"Barracks";NA;204
"Unit";"Medivac";"Starport";204
"Unit";"Medivac";"Starport";206
"Unit";"Marauder";"Barracks";208
"Unit";"Marine";"Barracks";210
"Unit";"Marauder";"Barracks";211
"Unit";"Marine";"Barracks";213
"Unit";"Marauder";"Barracks";214
"Unit";"Marauder";"Barracks";216
"Unit";"Marauder";"Barracks";218
"Unit";"Marine";"Barracks";220
"Unit";"Marine";"Barracks";221
"Unit";"Marine";"Barracks";222
"Unit";"Marauder";"Barracks";223
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";226
"Unit";"Marine";"Barracks";226
"Building";"BarracksReactor";NA;227
"Building";"BarracksTechLab";NA;227
"Building";"BarracksReactor";NA;227
"Unit";"Marine";"Barracks";227
"Unit";"Marine";"Barracks";228
"Unit";"Marine";"Barracks";229
"Unit";"Marauder";"Barracks";230
"Unit";"Marine";"Barracks";232
"Unit";"Marauder";"Barracks";233
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";235
"Unit";"Liberator";"Starport";235
"Unit";"Liberator";"Starport";238
"Unit";"Marine";"Barracks";241
"Unit";"Marauder";"Barracks";242
"Unit";"Marine";"Barracks";244
"Building";"Refinery";NA;245
"Unit";"Marauder";"Barracks";245
"Unit";"Marine";"Barracks";247
"Unit";"Marauder";"Barracks";248
"Building";"Refinery";NA;250
"Unit";"Marauder";"Barracks";250
