"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Building";"Refinery";NA;19;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Bunker";NA;22;0
"Building";"FactoryTechLab";NA;23;0
"Building";"GhostAcademy";NA;23;0
"Unit";"Hellion";"Factory";25;2
"Unit";"Ghost";"Barracks";25;2
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";30;2
"Unit";"Ghost";"Barracks";30;2
"Unit";"Hellion";"Factory";32;2
"Building";"CommandCenter";NA;25;0
"Unit";"Hellion";"Factory";36;2
"Unit";"Hellion";"Factory";38;2
"Unit";"Ghost";"Barracks";40;2
"Unit";"Cyclone";"Factory";44;3
"Unit";"Cyclone";"Factory";51;3
"Unit";"Ghost";"Barracks";50;2
