"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;22
"Building";"Refinery";NA;23
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;26
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";29
"Building";"BarracksTechLab";NA;31
"Unit";"Marine";"Barracks";34
"Building";"CommandCenter";NA;38
"Unit";"Marine";"Barracks";39
"Upgrade";"Stimpack";"TechLab";40
"Building";"FactoryTechLab";NA;42
"Building";"Barracks";NA;42
"Unit";"Marine";"Barracks";42
"Building";"Barracks";NA;43
"Building";"StarportReactor";NA;45
"Unit";"Marine";"Barracks";47
"Building";"FactoryReactor";NA;50
"Unit";"Marine";"Barracks";50
"Building";"EngineeringBay";NA;53
"Building";"EngineeringBay";NA;53
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Building";"StarportReactor";NA;56
"Unit";"Marine";"Barracks";57
"Unit";"Marine";"Barracks";59
"Building";"Refinery";NA;61
"Building";"Refinery";NA;61
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";68
"Building";"MissileTurret";NA;69
"Unit";"Medivac";"Starport";69
"Unit";"Medivac";"Starport";71
"Building";"MissileTurret";NA;73
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";77
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Building";"MissileTurret";NA;79
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Unit";"Medivac";"Starport";85
"Unit";"Medivac";"Starport";87
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Building";"Barracks";NA;91
"Building";"Barracks";NA;91
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Medivac";"Starport";99
"Unit";"Medivac";"Starport";101
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Building";"Armory";NA;112
"Unit";"Marine";"Barracks";112
"Building";"MissileTurret";NA;115
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Building";"BarracksReactor";NA;118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Medivac";"Starport";132
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Medivac";"Starport";136
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Building";"Barracks";NA;148
"Building";"Barracks";NA;148
"Building";"Barracks";NA;148
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";152
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Liberator";"Starport";157
"Unit";"Liberator";"Starport";160
