"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;17;0
"Building";"Extractor";NA;18;0
"Building";"Hatchery";NA;18;0
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Queen";"Hatchery";25;2
"Unit";"Overlord";"Larva";27;0
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Queen";"Hatchery";32;2
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";39;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Overlord";"Larva";54;0
"Unit";"Overlord";"Larva";54;0
"Unit";"Overlord";"Larva";54;0
"Unit";"Queen";"Hatchery";55;2
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";76;1
"Building";"Extractor";NA;77;0
"Building";"Hatchery";NA;77;0
"Building";"CreepTumorQueen";NA;77;0
"Building";"RoachWarren";NA;77;0
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";80;1
"Building";"Extractor";NA;83;0
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Overlord";"Larva";89;0
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Building";"CreepTumor";NA;91;0
"Building";"CreepTumorQueen";NA;91;0
"Unit";"Overlord";"Larva";91;0
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";93;2
"Unit";"Roach";"Larva";95;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";99;2
"Unit";"Roach";"Larva";101;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";107;2
"Unit";"Overlord";"Larva";109;0
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";115;2
"Unit";"Overlord";"Larva";117;0
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";119;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";123;2
"Unit";"Overlord";"Larva";125;0
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";127;2
"Unit";"Overlord";"Larva";129;0
"Unit";"Roach";"Larva";129;2
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";134;1
"Unit";"Overlord";"Larva";135;0
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";136;1
"Unit";"Zergling";"Larva";137;1
"Unit";"Zergling";"Larva";138;1
"Unit";"Zergling";"Larva";139;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";141;1
"Unit";"Zergling";"Larva";142;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";144;1
"Upgrade";"SprayZerg";NA;145;0
"Upgrade";"SprayZerg";NA;145;0
"Upgrade";"zerglingmovementspeed";NA;145;0
"Upgrade";"SprayZerg";NA;145;0
"Upgrade";"SprayZerg";NA;145;0
