"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Queen";"Hatchery";36
"Unit";"Overlord";"Larva";39
"Unit";"Overlord";"Larva";41
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Building";"CreepTumorQueen";NA;43
"Building";"Hatchery";NA;52
"Building";"CreepTumor";NA;54
"Unit";"Queen";"Hatchery";54
"Unit";"Queen";"Hatchery";56
"Unit";"Overlord";"Larva";60
"Unit";"Overlord";"Larva";60
"Building";"CreepTumor";NA;60
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Queen";"Hatchery";72
"Unit";"Queen";"Hatchery";74
"Building";"CreepTumorQueen";NA;79
"Building";"CreepTumor";NA;79
"Building";"SporeCrawler";NA;82
"Building";"SporeCrawler";NA;82
"Unit";"Queen";"Hatchery";85
"Building";"SporeCrawler";NA;90
"Unit";"Overlord";"Larva";92
"Building";"EvolutionChamber";NA;92
"Unit";"Queen";"Hatchery";92
"Building";"EvolutionChamber";NA;94
"Building";"BanelingNest";NA;94
"Unit";"Overlord";"Larva";94
"Unit";"Overlord";"Larva";99
"Building";"CreepTumor";NA;99
"Building";"CreepTumorQueen";NA;101
"Building";"CreepTumor";NA;101
"Building";"CreepTumorQueen";NA;104
"Building";"CreepTumorQueen";NA;107
"Building";"CreepTumorQueen";NA;107
"Building";"CreepTumorQueen";NA;110
"Building";"CreepTumorQueen";NA;116
"Building";"CreepTumorQueen";NA;116
"Building";"Extractor";NA;117
"Building";"Extractor";NA;119
"Building";"Extractor";NA;119
"Building";"Extractor";NA;119
"Building";"Extractor";NA;119
"Building";"CreepTumor";NA;119
"Building";"CreepTumor";NA;119
"Building";"CreepTumor";NA;119
"Building";"CreepTumor";NA;119
"Building";"CreepTumor";NA;120
"Building";"Hatchery";NA;131
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;131
"Unit";"Overlord";"Larva";131
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Building";"CreepTumor";NA;133
"Building";"CreepTumor";NA;133
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Building";"SporeCrawler";NA;139
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Overlord";"Larva";141
"Building";"SporeCrawler";NA;141
"Building";"CreepTumor";NA;144
"Unit";"Overlord";"Larva";144
"Unit";"Overlord";"Larva";144
"Building";"CreepTumor";NA;144
"Building";"CreepTumor";NA;144
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Building";"Spire";NA;172
"Unit";"Overlord";"Larva";172
"Unit";"Baneling";"Zergling";172
"Unit";"Baneling";"Zergling";172
"Unit";"Baneling";"Zergling";172
"Unit";"Baneling";"Zergling";172
"Unit";"Baneling";"Zergling";172
"Unit";"Baneling";"Zergling";172
"Unit";"Baneling";"Zergling";172
"Unit";"Baneling";"Zergling";172
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Building";"CreepTumorQueen";NA;176
"Building";"CreepTumorQueen";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumorQueen";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumorQueen";NA;176
"Building";"Hatchery";NA;176
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Building";"CreepTumorQueen";NA;204
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Building";"CreepTumor";NA;212
"Building";"CreepTumor";NA;212
"Unit";"Baneling";"Zergling";212
"Unit";"Baneling";"Zergling";212
"Unit";"Baneling";"Zergling";212
"Unit";"Baneling";"Zergling";212
"Unit";"Baneling";"Zergling";212
"Unit";"Baneling";"Zergling";212
"Unit";"Baneling";"Zergling";212
"Unit";"Baneling";"Zergling";212
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Building";"CreepTumor";NA;236
"Building";"CreepTumor";NA;236
"Building";"CreepTumor";NA;236
"Building";"CreepTumor";NA;236
"Building";"CreepTumor";NA;236
"Unit";"Mutalisk";"Larva";236
"Unit";"Mutalisk";"Larva";238
"Building";"CreepTumorQueen";NA;240
"Unit";"Overlord";"Larva";240
"Building";"CreepTumorQueen";NA;240
"Unit";"Overlord";"Larva";240
"Building";"CreepTumorQueen";NA;240
"Building";"CreepTumorQueen";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Unit";"Overlord";"Larva";240
"Unit";"Overlord";"Larva";240
"Building";"CreepTumorQueen";NA;240
"Unit";"Mutalisk";"Larva";240
"Unit";"Mutalisk";"Larva";242
"Unit";"Mutalisk";"Larva";244
"Unit";"Mutalisk";"Larva";246
"Unit";"Mutalisk";"Larva";248
"Unit";"Mutalisk";"Larva";250
"Building";"CreepTumorQueen";NA;252
"Unit";"Mutalisk";"Larva";252
"Building";"CreepTumorQueen";NA;254
"Unit";"Mutalisk";"Larva";254
"Building";"CreepTumorQueen";NA;256
"Unit";"Overlord";"Larva";256
"Unit";"Overlord";"Larva";256
"Building";"CreepTumor";NA;256
"Building";"CreepTumor";NA;256
"Building";"CreepTumor";NA;256
"Building";"CreepTumorQueen";NA;256
"Building";"CreepTumorQueen";NA;256
"Unit";"Overlord";"Larva";264
"Unit";"Overlord";"Larva";264
"Unit";"Mutalisk";"Larva";264
"Building";"InfestationPit";NA;266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Unit";"Baneling";"Zergling";266
"Building";"CreepTumorQueen";NA;266
"Building";"CreepTumor";NA;266
"Building";"CreepTumor";NA;266
"Building";"CreepTumorQueen";NA;266
"Building";"CreepTumor";NA;266
"Building";"CreepTumor";NA;266
"Building";"CreepTumor";NA;266
"Building";"CreepTumor";NA;266
"Building";"CreepTumor";NA;266
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Building";"CreepTumor";NA;286
"Building";"CreepTumor";NA;286
"Unit";"Baneling";"Zergling";286
"Unit";"Baneling";"Zergling";286
"Unit";"Baneling";"Zergling";286
"Unit";"Baneling";"Zergling";286
"Unit";"Baneling";"Zergling";286
"Unit";"Baneling";"Zergling";286
"Unit";"Baneling";"Zergling";286
"Unit";"Baneling";"Zergling";286
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Baneling";"Zergling";324
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Mutalisk";"Larva";382
"Unit";"Mutalisk";"Larva";384
"Unit";"Mutalisk";"Larva";386
"Unit";"Mutalisk";"Larva";388
"Unit";"Mutalisk";"Larva";390
