"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;18
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Unit";"Queen";"Hatchery";35
"Unit";"Overlord";"Larva";38
"Unit";"Overlord";"Larva";42
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Queen";"Hatchery";50
"Building";"CreepTumorQueen";NA;58
"Unit";"Queen";"Hatchery";58
"Building";"CreepTumorQueen";NA;60
"Building";"EvolutionChamber";NA;60
"Building";"EvolutionChamber";NA;60
"Unit";"Overlord";"Larva";65
"Building";"CreepTumorQueen";NA;65
"Unit";"Overlord";"Larva";67
"Building";"CreepTumor";NA;68
"Building";"CreepTumor";NA;68
"Building";"CreepTumorQueen";NA;68
"Building";"CreepTumorQueen";NA;68
"Unit";"Queen";"Hatchery";68
"Unit";"Queen";"Hatchery";70
"Unit";"Queen";"Hatchery";72
"Unit";"Overlord";"Larva";76
"Building";"CreepTumor";NA;77
"Building";"CreepTumor";NA;80
"Building";"CreepTumor";NA;80
"Building";"CreepTumor";NA;80
"Unit";"Overlord";"Larva";80
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Building";"CreepTumor";NA;86
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Building";"CreepTumorQueen";NA;92
"Unit";"Overlord";"Larva";92
"Building";"CreepTumorQueen";NA;92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Building";"CreepTumor";NA;101
"Unit";"Queen";"Hatchery";102
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Queen";"Hatchery";110
"Unit";"Overlord";"Larva";112
"Building";"Extractor";NA;112
"Building";"Extractor";NA;112
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Building";"Extractor";NA;118
"Building";"Extractor";NA;118
"Building";"CreepTumor";NA;119
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Unit";"Overlord";"Larva";121
"Unit";"Overlord";"Larva";121
"Building";"CreepTumor";NA;121
"Building";"CreepTumorQueen";NA;121
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Building";"CreepTumorQueen";NA;127
"Building";"BanelingNest";NA;128
"Unit";"Overlord";"Larva";128
"Building";"Extractor";NA;128
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"CreepTumor";NA;137
"Building";"Hatchery";NA;137
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Building";"CreepTumor";NA;188
"Building";"CreepTumor";NA;188
"Building";"CreepTumor";NA;188
"Building";"CreepTumor";NA;189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Building";"CreepTumor";NA;191
"Building";"CreepTumor";NA;191
"Building";"CreepTumor";NA;191
"Building";"CreepTumorQueen";NA;192
"Unit";"Overlord";"Larva";192
"Building";"HydraliskDen";NA;197
"Building";"CreepTumor";NA;200
"Building";"CreepTumor";NA;200
"Building";"CreepTumor";NA;200
"Building";"CreepTumor";NA;201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Building";"CreepTumorQueen";NA;217
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Building";"CreepTumor";NA;227
"Building";"CreepTumor";NA;227
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Building";"CreepTumorQueen";NA;231
"Unit";"Overlord";"Larva";240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Unit";"Hydralisk";"Larva";240
"Unit";"Hydralisk";"Larva";242
"Unit";"Hydralisk";"Larva";244
"Building";"CreepTumorQueen";NA;246
"Building";"CreepTumorQueen";NA;246
"Unit";"Hydralisk";"Larva";246
"Unit";"Hydralisk";"Larva";248
"Unit";"Hydralisk";"Larva";250
"Unit";"Hydralisk";"Larva";252
"Building";"CreepTumorQueen";NA;254
"Building";"CreepTumor";NA;254
"Building";"CreepTumor";NA;254
"Unit";"Hydralisk";"Larva";254
"Unit";"Hydralisk";"Larva";256
"Building";"CreepTumorQueen";NA;258
"Building";"CreepTumor";NA;258
"Unit";"Overlord";"Larva";258
"Unit";"Overlord";"Larva";258
"Building";"CreepTumor";NA;258
"Building";"CreepTumor";NA;258
"Building";"CreepTumor";NA;258
"Unit";"Hydralisk";"Larva";258
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Unit";"Hydralisk";"Larva";260
"Unit";"Hydralisk";"Larva";262
"Unit";"Hydralisk";"Larva";264
"Unit";"Hydralisk";"Larva";266
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Building";"CreepTumor";NA;276
"Building";"CreepTumor";NA;276
"Building";"CreepTumor";NA;276
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Hydralisk";"Larva";280
"Unit";"Hydralisk";"Larva";282
"Unit";"Hydralisk";"Larva";284
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Unit";"Baneling";"Zergling";344
"Building";"Extractor";NA;344
"Building";"Extractor";NA;344
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Building";"InfestationPit";NA;346
"Building";"CreepTumor";NA;346
"Building";"CreepTumor";NA;346
"Building";"Hatchery";NA;346
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Building";"CreepTumor";NA;356
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Building";"CreepTumor";NA;362
"Building";"CreepTumor";NA;362
"Building";"CreepTumor";NA;362
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Overlord";"Larva";366
"Unit";"Overlord";"Larva";366
"Unit";"Overlord";"Larva";366
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Hydralisk";"Larva";402
"Unit";"Hydralisk";"Larva";404
"Unit";"Hydralisk";"Larva";406
"Unit";"Hydralisk";"Larva";408
"Unit";"Hydralisk";"Larva";410
"Unit";"Hydralisk";"Larva";412
"Unit";"Hydralisk";"Larva";414
"Upgrade";"SprayZerg";NA;416
"Upgrade";"SprayZerg";NA;416
"Upgrade";"SprayZerg";NA;416
"Upgrade";"zerglingmovementspeed";NA;416
"Upgrade";"SprayZerg";NA;416
"Upgrade";"SprayZerg";NA;416
"Upgrade";"ZergGroundArmorsLevel1";NA;416
"Upgrade";"ZergMissileWeaponsLevel1";NA;416
"Upgrade";"SprayZerg";NA;416
"Upgrade";"overlordspeed";NA;416
"Upgrade";"CentrificalHooks";NA;416
"Upgrade";"EvolveMuscularAugments";NA;416
"Upgrade";"ZergGroundArmorsLevel2";NA;416
"Upgrade";"ZergMissileWeaponsLevel2";NA;416
"Upgrade";"SprayZerg";NA;416
"Upgrade";"SprayZerg";NA;416
