"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Queen";"Hatchery";27;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Queen";"Hatchery";38;2
"Unit";"Queen";"Hatchery";40;2
"Unit";"Overlord";"Larva";42;0
"Unit";"Overlord";"Larva";42;0
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Overlord";"Larva";47;0
"Building";"CreepTumorQueen";NA;52;0
"Building";"Hatchery";NA;52;0
"Building";"EvolutionChamber";NA;52;0
"Building";"EvolutionChamber";NA;53;0
"Unit";"Overlord";"Larva";59;0
"Building";"CreepTumorQueen";NA;59;0
"Building";"CreepTumorQueen";NA;59;0
"Unit";"Overlord";"Larva";59;0
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";66;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";75;1
"Building";"CreepTumor";NA;76;0
"Building";"CreepTumor";NA;76;0
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";83;1
"Building";"BanelingNest";NA;84;0
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Overlord";"Larva";90;0
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Building";"SporeCrawler";NA;92;0
"Building";"SporeCrawler";NA;93;0
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";100;1
"Building";"CreepTumor";NA;101;0
"Building";"CreepTumor";NA;101;0
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";102;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";104;1
"Building";"CreepTumorQueen";NA;107;0
"Building";"SporeCrawler";NA;111;0
"Unit";"Baneling";"Zergling";117;0
"Unit";"Baneling";"Zergling";117;0
"Unit";"Baneling";"Zergling";117;0
"Unit";"Baneling";"Zergling";117;0
"Unit";"Baneling";"Zergling";117;0
"Unit";"Baneling";"Zergling";117;0
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";124;1
"Unit";"Zergling";"Larva";125;1
"Unit";"Zergling";"Larva";126;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";128;1
"Unit";"Zergling";"Larva";129;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";132;1
"Building";"CreepTumor";NA;133;0
"Building";"CreepTumorQueen";NA;133;0
"Building";"CreepTumor";NA;133;0
"Building";"CreepTumor";NA;133;0
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";134;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";136;1
"Unit";"Zergling";"Larva";137;1
"Unit";"Zergling";"Larva";138;1
"Unit";"Zergling";"Larva";139;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";141;1
"Unit";"Zergling";"Larva";142;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";146;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";148;1
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Building";"Extractor";NA;155;0
"Building";"Extractor";NA;155;0
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";157;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";159;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";161;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Queen";"Hatchery";163;2
"Unit";"Queen";"Hatchery";165;2
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;168;0
"Unit";"Overlord";"Larva";169;0
"Unit";"Overlord";"Larva";169;0
"Unit";"Overlord";"Larva";171;0
"Unit";"Overlord";"Larva";172;0
"Building";"Extractor";NA;178;0
"Building";"CreepTumor";NA;178;0
"Building";"CreepTumor";NA;181;0
"Building";"CreepTumor";NA;181;0
"Building";"Extractor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Zergling";"Larva";193;1
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Building";"Hatchery";NA;207;0
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Building";"Extractor";NA;213;0
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Zergling";"Larva";216;1
"Unit";"Zergling";"Larva";217;1
"Unit";"Zergling";"Larva";218;1
"Unit";"Zergling";"Larva";219;1
"Unit";"Zergling";"Larva";220;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Building";"HydraliskDen";NA;224;0
"Building";"InfestationPit";NA;226;0
"Unit";"Baneling";"Zergling";226;0
"Unit";"Baneling";"Zergling";226;0
"Unit";"Baneling";"Zergling";226;0
"Unit";"Baneling";"Zergling";226;0
"Unit";"Zergling";"Larva";230;1
"Unit";"Zergling";"Larva";231;1
"Unit";"Baneling";"Zergling";232;0
"Unit";"Baneling";"Zergling";232;0
"Unit";"Baneling";"Zergling";232;0
"Unit";"Zergling";"Larva";232;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Unit";"Zergling";"Larva";241;1
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Baneling";"Zergling";244;0
"Unit";"Baneling";"Zergling";244;0
"Unit";"Baneling";"Zergling";244;0
"Unit";"Baneling";"Zergling";244;0
"Unit";"Baneling";"Zergling";244;0
"Unit";"Baneling";"Zergling";244;0
"Unit";"Baneling";"Zergling";244;0
"Unit";"Zergling";"Larva";244;1
"Unit";"Zergling";"Larva";245;1
"Unit";"Zergling";"Larva";246;1
"Unit";"Zergling";"Larva";247;1
"Unit";"Zergling";"Larva";248;1
"Unit";"Zergling";"Larva";249;1
"Unit";"Zergling";"Larva";250;1
"Unit";"Zergling";"Larva";251;1
"Unit";"Overlord";"Larva";252;0
"Building";"CreepTumor";NA;252;0
"Unit";"Overlord";"Larva";252;0
"Unit";"Overlord";"Larva";252;0
"Building";"SporeCrawler";NA;252;0
"Unit";"Overlord";"Larva";253;0
"Unit";"Hydralisk";"Larva";253;2
"Unit";"Hydralisk";"Larva";255;2
"Unit";"Hydralisk";"Larva";257;2
"Unit";"Hydralisk";"Larva";259;2
"Building";"CreepTumor";NA;261;0
"Unit";"Hydralisk";"Larva";261;2
"Unit";"Hydralisk";"Larva";263;2
"Building";"CreepTumorQueen";NA;265;0
"Unit";"Hydralisk";"Larva";265;2
"Building";"CreepTumorQueen";NA;267;0
"Building";"CreepTumor";NA;267;0
"Unit";"Hydralisk";"Larva";267;2
"Unit";"Hydralisk";"Larva";269;2
"Unit";"Hydralisk";"Larva";271;2
"Unit";"Zergling";"Larva";273;1
"Unit";"Zergling";"Larva";274;1
"Unit";"Zergling";"Larva";275;1
"Unit";"Zergling";"Larva";276;1
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Unit";"Zergling";"Larva";279;1
"Unit";"Zergling";"Larva";280;1
"Unit";"Zergling";"Larva";281;1
"Unit";"Zergling";"Larva";282;1
"Unit";"Zergling";"Larva";283;1
"Unit";"Zergling";"Larva";284;1
"Unit";"Zergling";"Larva";285;1
"Unit";"Zergling";"Larva";286;1
"Unit";"Zergling";"Larva";287;1
"Unit";"Zergling";"Larva";288;1
"Unit";"Zergling";"Larva";289;1
"Unit";"Zergling";"Larva";290;1
"Unit";"Zergling";"Larva";291;1
"Unit";"Zergling";"Larva";292;1
"Unit";"Zergling";"Larva";293;1
"Unit";"Zergling";"Larva";294;1
"Unit";"Zergling";"Larva";295;1
"Unit";"Zergling";"Larva";296;1
"Unit";"Zergling";"Larva";297;1
"Unit";"Zergling";"Larva";298;1
"Building";"EvolutionChamber";NA;299;0
"Unit";"Zergling";"Larva";299;1
"Unit";"Zergling";"Larva";300;1
"Building";"EvolutionChamber";NA;301;0
"Building";"EvolutionChamber";NA;301;0
"Unit";"Hydralisk";"Larva";301;2
"Unit";"Hydralisk";"Larva";303;2
"Unit";"Hydralisk";"Larva";305;2
"Unit";"Hydralisk";"Larva";307;2
"Unit";"Hydralisk";"Larva";309;2
"Unit";"Hydralisk";"Larva";311;2
"Unit";"Hydralisk";"Larva";313;2
"Unit";"Hydralisk";"Larva";315;2
"Unit";"Hydralisk";"Larva";317;2
"Unit";"Zergling";"Larva";319;1
"Unit";"Zergling";"Larva";320;1
"Unit";"Zergling";"Larva";321;1
"Unit";"Zergling";"Larva";322;1
"Unit";"Zergling";"Larva";323;1
"Unit";"Zergling";"Larva";324;1
"Unit";"Zergling";"Larva";325;1
"Unit";"Zergling";"Larva";326;1
"Unit";"Hydralisk";"Larva";330;2
"Unit";"Zergling";"Larva";332;1
"Unit";"Zergling";"Larva";333;1
"Unit";"Baneling";"Zergling";334;0
"Unit";"Baneling";"Zergling";334;0
"Unit";"Baneling";"Zergling";334;0
"Unit";"Baneling";"Zergling";334;0
"Unit";"Baneling";"Zergling";334;0
"Unit";"Baneling";"Zergling";334;0
"Unit";"Baneling";"Zergling";334;0
"Unit";"Zergling";"Larva";334;1
"Unit";"Zergling";"Larva";335;1
"Unit";"Zergling";"Larva";336;1
"Unit";"Zergling";"Larva";337;1
"Unit";"Zergling";"Larva";338;1
"Unit";"Zergling";"Larva";339;1
"Unit";"Zergling";"Larva";340;1
"Unit";"Zergling";"Larva";341;1
"Unit";"Zergling";"Larva";342;1
"Unit";"Zergling";"Larva";343;1
"Unit";"Zergling";"Larva";344;1
"Unit";"Zergling";"Larva";345;1
"Unit";"Zergling";"Larva";346;1
"Unit";"Zergling";"Larva";347;1
"Unit";"Zergling";"Larva";348;1
"Unit";"Zergling";"Larva";349;1
"Unit";"Zergling";"Larva";350;1
"Unit";"Zergling";"Larva";351;1
"Unit";"Zergling";"Larva";352;1
"Unit";"Zergling";"Larva";353;1
"Unit";"Zergling";"Larva";354;1
"Unit";"Zergling";"Larva";355;1
"Unit";"Zergling";"Larva";356;1
"Unit";"Zergling";"Larva";357;1
"Unit";"Zergling";"Larva";358;1
"Unit";"Zergling";"Larva";359;1
"Unit";"Zergling";"Larva";360;1
"Unit";"Zergling";"Larva";361;1
"Unit";"Zergling";"Larva";362;1
"Unit";"Zergling";"Larva";363;1
"Building";"UltraliskCavern";NA;364;0
"Unit";"Zergling";"Larva";364;1
"Unit";"Zergling";"Larva";365;1
"Unit";"Zergling";"Larva";366;1
"Unit";"Zergling";"Larva";367;1
"Unit";"Zergling";"Larva";368;1
"Unit";"Zergling";"Larva";369;1
"Unit";"Zergling";"Larva";370;1
"Unit";"Zergling";"Larva";371;1
"Unit";"Zergling";"Larva";372;1
"Unit";"Zergling";"Larva";373;1
"Unit";"Zergling";"Larva";374;1
"Unit";"Zergling";"Larva";375;1
"Unit";"Hydralisk";"Larva";376;2
"Unit";"Hydralisk";"Larva";378;2
"Unit";"Baneling";"Zergling";380;0
"Unit";"Baneling";"Zergling";380;0
"Unit";"Baneling";"Zergling";380;0
"Unit";"Baneling";"Zergling";380;0
"Unit";"Baneling";"Zergling";380;0
"Unit";"Zergling";"Larva";387;1
"Unit";"Zergling";"Larva";388;1
"Unit";"Zergling";"Larva";389;1
"Unit";"Zergling";"Larva";390;1
"Unit";"Zergling";"Larva";391;1
"Unit";"Zergling";"Larva";392;1
"Unit";"Zergling";"Larva";393;1
"Unit";"Zergling";"Larva";394;1
"Unit";"Zergling";"Larva";395;1
"Unit";"Zergling";"Larva";396;1
"Building";"Hatchery";NA;397;0
"Unit";"Zergling";"Larva";397;1
"Unit";"Zergling";"Larva";398;1
"Unit";"Zergling";"Larva";399;1
"Unit";"Zergling";"Larva";400;1
"Unit";"Zergling";"Larva";401;1
"Unit";"Zergling";"Larva";402;1
"Unit";"Zergling";"Larva";403;1
"Unit";"Zergling";"Larva";404;1
"Unit";"Zergling";"Larva";405;1
"Unit";"Zergling";"Larva";406;1
"Unit";"Ultralisk";"Larva";407;6
"Unit";"Overlord";"Larva";413;0
"Unit";"Baneling";"Zergling";413;0
"Unit";"Baneling";"Zergling";413;0
"Unit";"Baneling";"Zergling";413;0
"Unit";"Baneling";"Zergling";413;0
"Building";"CreepTumor";NA;413;0
"Building";"CreepTumor";NA;413;0
"Building";"CreepTumor";NA;413;0
"Unit";"Overlord";"Larva";413;0
"Upgrade";"ChitinousPlating";"UltraliskCavern";413;0
"Unit";"Ultralisk";"Larva";413;6
"Unit";"Ultralisk";"Larva";419;6
"Unit";"Ultralisk";"Larva";425;6
"Unit";"Ultralisk";"Larva";431;6
"Unit";"Baneling";"Zergling";451;0
"Unit";"Baneling";"Zergling";451;0
"Unit";"Baneling";"Zergling";451;0
"Unit";"Baneling";"Zergling";451;0
"Unit";"Ultralisk";"Larva";451;6
"Unit";"Zergling";"Larva";457;1
"Unit";"Zergling";"Larva";458;1
"Unit";"Zergling";"Larva";459;1
"Unit";"Zergling";"Larva";460;1
"Unit";"Zergling";"Larva";461;1
"Unit";"Zergling";"Larva";462;1
"Unit";"Zergling";"Larva";463;1
"Unit";"Zergling";"Larva";464;1
"Unit";"Zergling";"Larva";465;1
"Unit";"Zergling";"Larva";466;1
"Unit";"Overlord";"Larva";469;0
"Building";"CreepTumor";NA;469;0
"Building";"CreepTumor";NA;469;0
"Building";"CreepTumor";NA;469;0
"Unit";"Overlord";"Larva";469;0
"Unit";"Zergling";"Larva";469;1
"Unit";"Zergling";"Larva";470;1
"Unit";"Overlord";"Larva";471;0
"Unit";"Overlord";"Larva";471;0
"Unit";"Ultralisk";"Larva";471;6
"Unit";"Ultralisk";"Larva";477;6
"Unit";"Ultralisk";"Larva";483;6
"Unit";"Ultralisk";"Larva";489;6
"Unit";"Zergling";"Larva";495;1
"Unit";"Zergling";"Larva";496;1
"Unit";"Zergling";"Larva";497;1
"Unit";"Zergling";"Larva";498;1
"Unit";"Zergling";"Larva";499;1
"Unit";"Zergling";"Larva";500;1
"Unit";"Zergling";"Larva";501;1
"Unit";"Zergling";"Larva";502;1
"Unit";"Zergling";"Larva";503;1
"Unit";"Zergling";"Larva";504;1
"Unit";"Zergling";"Larva";505;1
"Unit";"Zergling";"Larva";506;1
"Unit";"Zergling";"Larva";507;1
"Unit";"Zergling";"Larva";508;1
"Unit";"Zergling";"Larva";509;1
"Unit";"Zergling";"Larva";510;1
"Unit";"Zergling";"Larva";511;1
"Unit";"Zergling";"Larva";512;1
"Unit";"Zergling";"Larva";513;1
"Unit";"Zergling";"Larva";514;1
"Unit";"Zergling";"Larva";515;1
"Unit";"Zergling";"Larva";516;1
"Unit";"Zergling";"Larva";517;1
"Unit";"Zergling";"Larva";518;1
"Unit";"Zergling";"Larva";519;1
"Unit";"Zergling";"Larva";520;1
"Unit";"Zergling";"Larva";521;1
"Unit";"Zergling";"Larva";522;1
"Unit";"Zergling";"Larva";523;1
"Unit";"Zergling";"Larva";524;1
"Unit";"Zergling";"Larva";525;1
"Unit";"Zergling";"Larva";526;1
"Unit";"Zergling";"Larva";527;1
"Unit";"Zergling";"Larva";528;1
"Unit";"Zergling";"Larva";529;1
"Unit";"Zergling";"Larva";530;1
"Unit";"Zergling";"Larva";531;1
"Unit";"Zergling";"Larva";532;1
"Unit";"Ultralisk";"Larva";533;6
"Unit";"Ultralisk";"Larva";539;6
"Unit";"Baneling";"Zergling";545;0
"Unit";"Baneling";"Zergling";545;0
"Unit";"Baneling";"Zergling";545;0
"Unit";"Queen";"Hatchery";545;2
"Unit";"Hydralisk";"Larva";549;2
"Unit";"Hydralisk";"Larva";551;2
"Unit";"Baneling";"Zergling";553;0
"Unit";"Baneling";"Zergling";553;0
"Unit";"Baneling";"Zergling";553;0
"Unit";"Hydralisk";"Larva";553;2
"Unit";"Hydralisk";"Larva";555;2
"Unit";"Hydralisk";"Larva";557;2
"Unit";"Overlord";"Larva";559;0
"Building";"Extractor";NA;559;0
"Unit";"Hydralisk";"Larva";559;2
"Unit";"Hydralisk";"Larva";561;2
"Unit";"Overlord";"Larva";563;0
"Unit";"Zergling";"Larva";563;1
"Unit";"Zergling";"Larva";564;1
"Unit";"Zergling";"Larva";565;1
"Unit";"Zergling";"Larva";566;1
"Unit";"Zergling";"Larva";567;1
"Unit";"Zergling";"Larva";568;1
"Unit";"Zergling";"Larva";569;1
"Unit";"Zergling";"Larva";570;1
"Unit";"Zergling";"Larva";571;1
"Unit";"Zergling";"Larva";572;1
"Unit";"Zergling";"Larva";573;1
"Unit";"Zergling";"Larva";574;1
"Unit";"Zergling";"Larva";575;1
"Unit";"Zergling";"Larva";576;1
"Unit";"Zergling";"Larva";577;1
"Unit";"Zergling";"Larva";578;1
"Unit";"Zergling";"Larva";579;1
"Unit";"Zergling";"Larva";580;1
"Unit";"Zergling";"Larva";581;1
"Unit";"Zergling";"Larva";582;1
"Unit";"Zergling";"Larva";583;1
"Unit";"Zergling";"Larva";584;1
"Unit";"Zergling";"Larva";585;1
"Unit";"Zergling";"Larva";586;1
"Unit";"Zergling";"Larva";587;1
"Unit";"Zergling";"Larva";588;1
"Unit";"Zergling";"Larva";589;1
"Unit";"Zergling";"Larva";590;1
"Unit";"Zergling";"Larva";591;1
"Unit";"Zergling";"Larva";592;1
"Unit";"Zergling";"Larva";593;1
"Unit";"Zergling";"Larva";594;1
"Unit";"Zergling";"Larva";595;1
"Unit";"Zergling";"Larva";596;1
"Unit";"Zergling";"Larva";597;1
"Unit";"Zergling";"Larva";598;1
"Unit";"Baneling";"Zergling";599;0
"Unit";"Baneling";"Zergling";599;0
"Unit";"Baneling";"Zergling";599;0
"Unit";"Zergling";"Larva";599;1
"Unit";"Zergling";"Larva";600;1
"Unit";"Zergling";"Larva";601;1
"Unit";"Zergling";"Larva";602;1
"Unit";"Baneling";"Zergling";603;0
"Unit";"Baneling";"Zergling";603;0
"Unit";"Ultralisk";"Larva";603;6
"Unit";"Ultralisk";"Larva";609;6
"Unit";"Ultralisk";"Larva";615;6
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Baneling";"Zergling";621;0
"Unit";"Zergling";"Larva";621;1
"Unit";"Zergling";"Larva";622;1
"Unit";"Zergling";"Larva";623;1
"Unit";"Zergling";"Larva";624;1
"Unit";"Zergling";"Larva";625;1
"Unit";"Zergling";"Larva";626;1
"Unit";"Zergling";"Larva";627;1
"Unit";"Zergling";"Larva";628;1
"Unit";"Zergling";"Larva";629;1
"Unit";"Zergling";"Larva";630;1
"Unit";"Zergling";"Larva";631;1
"Unit";"Zergling";"Larva";632;1
"Unit";"Zergling";"Larva";633;1
"Unit";"Zergling";"Larva";634;1
"Unit";"Zergling";"Larva";635;1
"Unit";"Zergling";"Larva";636;1
"Unit";"Zergling";"Larva";637;1
"Unit";"Zergling";"Larva";638;1
"Unit";"Zergling";"Larva";639;1
"Unit";"Zergling";"Larva";640;1
"Unit";"Zergling";"Larva";641;1
"Unit";"Zergling";"Larva";642;1
"Unit";"Zergling";"Larva";643;1
"Unit";"Zergling";"Larva";644;1
"Unit";"Zergling";"Larva";645;1
"Unit";"Zergling";"Larva";646;1
"Unit";"Zergling";"Larva";647;1
"Unit";"Zergling";"Larva";648;1
"Unit";"Zergling";"Larva";649;1
"Unit";"Zergling";"Larva";650;1
"Unit";"Zergling";"Larva";651;1
"Unit";"Zergling";"Larva";652;1
"Unit";"Zergling";"Larva";653;1
"Unit";"Zergling";"Larva";654;1
"Building";"Hatchery";NA;655;0
"Unit";"Zergling";"Larva";655;1
"Unit";"Zergling";"Larva";656;1
"Unit";"Zergling";"Larva";657;1
"Unit";"Zergling";"Larva";658;1
"Unit";"Zergling";"Larva";659;1
"Unit";"Zergling";"Larva";660;1
"Building";"Extractor";NA;661;0
"Building";"Extractor";NA;662;0
"Unit";"Zergling";"Larva";662;1
"Unit";"Zergling";"Larva";663;1
"Unit";"Zergling";"Larva";664;1
"Unit";"Zergling";"Larva";665;1
"Unit";"Zergling";"Larva";666;1
"Unit";"Zergling";"Larva";667;1
"Unit";"Zergling";"Larva";668;1
"Unit";"Zergling";"Larva";669;1
"Unit";"Zergling";"Larva";670;1
"Unit";"Zergling";"Larva";671;1
"Unit";"Zergling";"Larva";672;1
"Unit";"Zergling";"Larva";673;1
"Unit";"Zergling";"Larva";674;1
"Unit";"Zergling";"Larva";675;1
"Unit";"Zergling";"Larva";676;1
"Unit";"Zergling";"Larva";677;1
"Unit";"Zergling";"Larva";678;1
"Unit";"Zergling";"Larva";679;1
"Unit";"Zergling";"Larva";680;1
"Unit";"Zergling";"Larva";681;1
"Unit";"Zergling";"Larva";682;1
"Unit";"Zergling";"Larva";683;1
"Unit";"Zergling";"Larva";684;1
"Unit";"Zergling";"Larva";685;1
"Unit";"Zergling";"Larva";686;1
"Unit";"Zergling";"Larva";687;1
"Unit";"Zergling";"Larva";688;1
"Unit";"Zergling";"Larva";689;1
"Unit";"Zergling";"Larva";690;1
"Unit";"Zergling";"Larva";691;1
"Unit";"Zergling";"Larva";692;1
"Unit";"Zergling";"Larva";693;1
"Unit";"Zergling";"Larva";694;1
"Unit";"Zergling";"Larva";695;1
"Unit";"Zergling";"Larva";696;1
"Unit";"Zergling";"Larva";697;1
"Unit";"Zergling";"Larva";698;1
"Unit";"Zergling";"Larva";699;1
