"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Extractor";NA;18
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;20
"Unit";"Queen";"Hatchery";22
"Unit";"Overlord";"Larva";24
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";28
"Unit";"Queen";"Hatchery";31
"Unit";"Overlord";"Larva";38
"Building";"Hatchery";NA;40
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Building";"CreepTumorQueen";NA;42
"Unit";"Overlord";"Larva";45
"Unit";"Overlord";"Larva";50
"Building";"CreepTumor";NA;50
"Building";"CreepTumorQueen";NA;50
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Building";"RoachWarren";NA;56
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Queen";"Hatchery";60
"Building";"CreepTumor";NA;68
"Building";"CreepTumor";NA;68
"Building";"CreepTumorQueen";NA;68
"Building";"SporeCrawler";NA;68
"Building";"SporeCrawler";NA;68
"Unit";"Queen";"Hatchery";68
"Building";"SporeCrawler";NA;73
"Building";"EvolutionChamber";NA;74
"Building";"Extractor";NA;76
"Building";"EvolutionChamber";NA;76
"Building";"Extractor";NA;76
"Building";"CreepTumor";NA;79
"Building";"CreepTumor";NA;79
"Building";"CreepTumor";NA;79
"Unit";"Overlord";"Larva";87
"Building";"CreepTumor";NA;91
"Building";"CreepTumor";NA;91
"Building";"CreepTumor";NA;94
"Building";"InfestationPit";NA;95
"Building";"CreepTumorQueen";NA;95
"Building";"CreepTumorQueen";NA;95
"Unit";"Overlord";"Larva";95
"Building";"Extractor";NA;96
"Upgrade";"GlialReconstitution";"RoachWarren";100
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Building";"CreepTumor";NA;111
"Building";"CreepTumor";NA;111
"Building";"CreepTumor";NA;111
"Building";"CreepTumor";NA;111
"Building";"CreepTumor";NA;111
"Unit";"Overlord";"Larva";111
"Unit";"Infestor";"Larva";111
"Unit";"Infestor";"Larva";113
"Building";"Extractor";NA;116
"Building";"Extractor";NA;116
"Building";"CreepTumorQueen";NA;116
"Unit";"Overlord";"Larva";122
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Building";"CreepTumor";NA;134
"Building";"CreepTumor";NA;134
"Building";"CreepTumor";NA;134
"Building";"CreepTumor";NA;134
"Building";"CreepTumor";NA;134
"Building";"CreepTumor";NA;134
"Unit";"Overlord";"Larva";134
"Unit";"Overlord";"Larva";134
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Overlord";"Larva";142
"Unit";"Overlord";"Larva";142
"Building";"Hatchery";NA;142
"Unit";"Queen";"Hatchery";142
"Unit";"Overlord";"Larva";144
"Building";"CreepTumor";NA;145
"Building";"CreepTumorQueen";NA;145
"Upgrade";"Burrow";"Hatchery";145
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Building";"UltraliskCavern";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Building";"CreepTumor";NA;159
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Overlord";"Larva";169
"Building";"CreepTumorQueen";NA;169
"Building";"Extractor";NA;172
"Building";"Extractor";NA;172
"Building";"CreepTumor";NA;172
"Building";"CreepTumor";NA;172
"Building";"CreepTumor";NA;172
"Building";"CreepTumor";NA;172
"Building";"SporeCrawler";NA;172
"Unit";"Overlord";"Larva";172
"Unit";"Overlord";"Larva";172
"Building";"CreepTumor";NA;172
"Building";"CreepTumor";NA;172
"Unit";"Ultralisk";"Larva";172
"Unit";"Ultralisk";"Larva";178
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Overlord";"Larva";208
"Unit";"Overlord";"Larva";208
"Unit";"Ultralisk";"Larva";208
"Upgrade";"ChitinousPlating";"UltraliskCavern";214
"Unit";"Ultralisk";"Larva";214
"Unit";"Overlord";"Larva";220
"Unit";"Overlord";"Larva";220
"Unit";"Ultralisk";"Larva";220
"Unit";"Ultralisk";"Larva";226
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
