"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Unit";"Queen";"Hatchery";36
"Unit";"Overlord";"Larva";38
"Unit";"Overlord";"Larva";42
"Building";"CreepTumorQueen";NA;52
"Unit";"Queen";"Hatchery";52
"Unit";"Overlord";"Larva";54
"Building";"SporeCrawler";NA;59
"Building";"SporeCrawler";NA;59
"Building";"CreepTumor";NA;62
"Unit";"Overlord";"Larva";68
"Unit";"Overlord";"Larva";74
"Building";"SporeCrawler";NA;74
"Building";"CreepTumorQueen";NA;75
"Unit";"Overlord";"Larva";76
"Building";"RoachWarren";NA;77
"Building";"Extractor";NA;82
"Building";"Extractor";NA;82
"Building";"Extractor";NA;83
"Unit";"Overlord";"Larva";85
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Overlord";"Larva";109
"Building";"EvolutionChamber";NA;109
"Building";"EvolutionChamber";NA;111
"Building";"CreepTumor";NA;118
"Building";"CreepTumor";NA;118
"Building";"CreepTumorQueen";NA;118
"Building";"HydraliskDen";NA;121
"Building";"Extractor";NA;123
"Unit";"Overlord";"Larva";123
"Unit";"Overlord";"Larva";123
"Unit";"Overlord";"Larva";123
"Building";"Extractor";NA;130
"Upgrade";"GlialReconstitution";"RoachWarren";131
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Building";"CreepTumorQueen";NA;136
"Building";"CreepTumorQueen";NA;136
"Building";"Hatchery";NA;136
"Unit";"Hydralisk";"Larva";136
"Unit";"Hydralisk";"Larva";138
"Unit";"Hydralisk";"Larva";140
"Unit";"Hydralisk";"Larva";142
"Unit";"Hydralisk";"Larva";144
"Unit";"Hydralisk";"Larva";146
"Unit";"Hydralisk";"Larva";148
"Unit";"Overlord";"Larva";150
"Building";"CreepTumor";NA;150
"Building";"CreepTumor";NA;150
"Unit";"Hydralisk";"Larva";150
"Unit";"Hydralisk";"Larva";152
"Unit";"Hydralisk";"Larva";154
"Unit";"Overlord";"Larva";156
"Building";"CreepTumor";NA;156
"Unit";"Hydralisk";"Larva";156
"Building";"CreepTumor";NA;158
"Building";"CreepTumor";NA;158
"Unit";"Hydralisk";"Larva";158
"Building";"CreepTumorQueen";NA;160
"Unit";"Hydralisk";"Larva";160
"Unit";"Hydralisk";"Larva";162
"Unit";"Hydralisk";"Larva";164
"Unit";"Hydralisk";"Larva";166
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Building";"Spire";NA;174
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Overlord";"Larva";188
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Building";"SporeCrawler";NA;220
"Building";"Extractor";NA;220
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Building";"CreepTumor";NA;239
"Building";"Hatchery";NA;239
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Overlord";"Larva";257
"Unit";"Mutalisk";"Larva";257
"Unit";"Mutalisk";"Larva";259
"Unit";"Mutalisk";"Larva";261
"Unit";"Mutalisk";"Larva";263
"Unit";"Mutalisk";"Larva";265
"Unit";"Mutalisk";"Larva";267
"Unit";"Mutalisk";"Larva";269
"Unit";"Mutalisk";"Larva";271
"Unit";"Mutalisk";"Larva";273
"Unit";"Mutalisk";"Larva";275
"Unit";"Mutalisk";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Mutalisk";"Larva";311
"Unit";"Mutalisk";"Larva";313
"Unit";"Mutalisk";"Larva";315
"Unit";"Mutalisk";"Larva";317
"Unit";"Mutalisk";"Larva";319
"Unit";"Mutalisk";"Larva";321
"Unit";"Mutalisk";"Larva";323
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Building";"Hatchery";NA;342
"Building";"Hatchery";NA;342
"Unit";"Mutalisk";"Larva";342
"Unit";"Mutalisk";"Larva";344
"Unit";"Mutalisk";"Larva";346
"Unit";"Mutalisk";"Larva";348
"Unit";"Mutalisk";"Larva";350
"Unit";"Mutalisk";"Larva";352
"Unit";"Mutalisk";"Larva";354
"Building";"Extractor";NA;357
"Building";"Extractor";NA;358
"Building";"Extractor";NA;363
"Building";"Extractor";NA;363
"Unit";"Queen";"Hatchery";366
"Unit";"Queen";"Hatchery";368
"Unit";"Queen";"Hatchery";370
"Building";"CreepTumor";NA;380
"Building";"CreepTumor";NA;380
"Building";"CreepTumor";NA;380
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Building";"CreepTumor";NA;382
"Building";"CreepTumor";NA;382
"Unit";"Mutalisk";"Larva";382
"Unit";"Mutalisk";"Larva";384
"Unit";"Mutalisk";"Larva";388
"Unit";"Mutalisk";"Larva";390
"Unit";"Mutalisk";"Larva";392
"Building";"CreepTumor";NA;394
"Unit";"Mutalisk";"Larva";394
"Building";"CreepTumor";NA;396
"Building";"CreepTumor";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"zerglingmovementspeed";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"overlordspeed";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"EvolveMuscularAugments";NA;396
"Upgrade";"ZergMeleeWeaponsLevel1";NA;396
"Upgrade";"ZergMissileWeaponsLevel1";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"ZergGroundArmorsLevel1";NA;396
"Upgrade";"ZergMeleeWeaponsLevel2";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"ZergFlyerWeaponsLevel1";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"SprayZerg";NA;396
"Upgrade";"SprayZerg";NA;396
