"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;18
"Building";"SpawningPool";NA;19
"Building";"Hatchery";NA;22
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";27
"Unit";"Overlord";"Larva";29
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Building";"BanelingNest";NA;35
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Overlord";"Larva";59
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Baneling";"Zergling";61
"Unit";"Baneling";"Zergling";61
"Unit";"Baneling";"Zergling";61
"Unit";"Baneling";"Zergling";61
"Unit";"Baneling";"Zergling";61
"Unit";"Baneling";"Zergling";61
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Baneling";"Zergling";65
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Upgrade";"SprayZerg";NA;71
"Upgrade";"SprayZerg";NA;71
"Upgrade";"SprayZerg";NA;71
"Upgrade";"SprayZerg";NA;71
"Upgrade";"zerglingmovementspeed";NA;71
