"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Building";"SpineCrawler";NA;22;0
"Unit";"Queen";"Hatchery";22;2
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Overlord";"Larva";40;0
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Building";"Extractor";NA;62;0
"Building";"Hatchery";NA;46;0
"Unit";"Overlord";"Larva";64;0
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Building";"RoachWarren";NA;64;0
"Unit";"Queen";"Hatchery";69;2
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Overlord";"Larva";89;0
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Overlord";"Larva";124;0
"Building";"EvolutionChamber";NA;116;0
"Unit";"Overlord";"Larva";126;0
"Unit";"Overlord";"Larva";126;0
"Unit";"Overlord";"Larva";126;0
"Unit";"Overlord";"Larva";126;0
"Upgrade";"GlialReconstitution";"RoachWarren";124;0
"Building";"Extractor";NA;138;0
"Building";"Extractor";NA;138;0
"Unit";"Overlord";"Larva";145;0
"Unit";"Overlord";"Larva";145;0
"Unit";"Overlord";"Larva";145;0
"Unit";"Overlord";"Larva";145;0
"Building";"Extractor";NA;145;0
"Building";"Extractor";NA;145;0
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Building";"HydraliskDen";NA;145;0
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";179;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";159;0
"Building";"InfestationPit";NA;193;0
"Building";"Extractor";NA;193;0
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Overlord";"Larva";193;0
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Building";"Extractor";NA;193;0
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Overlord";"Larva";193;0
"Unit";"Overlord";"Larva";193;0
"Building";"CreepTumorQueen";NA;221;0
"Building";"CreepTumorQueen";NA;221;0
"Building";"Hatchery";NA;193;0
"Building";"CreepTumorQueen";NA;221;0
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Queen";"Hatchery";193;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Building";"LurkerDenMP";NA;193;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";221;0
"Building";"CreepTumor";NA;237;0
"Unit";"Overlord";"Larva";237;0
"Building";"CreepTumor";NA;237;0
"Unit";"Overlord";"Larva";237;0
"Unit";"Overlord";"Larva";237;0
"Unit";"Overlord";"Larva";237;0
"Unit";"Overlord";"Larva";237;0
"Unit";"Hydralisk";"Larva";237;2
