"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";15;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Building";"Hatchery";NA;19;0
"Unit";"Overlord";"Larva";30;0
"Unit";"Overlord";"Larva";30;0
"Unit";"Queen";"Hatchery";30;2
"Unit";"Queen";"Hatchery";30;2
"Building";"CreepTumorQueen";NA;38;0
"Building";"CreepTumor";NA;48;0
"Building";"CreepTumorQueen";NA;48;0
"Unit";"Overlord";"Larva";50;0
"Unit";"Overlord";"Larva";54;0
"Building";"CreepTumor";NA;54;0
"Building";"CreepTumor";NA;54;0
"Building";"Extractor";NA;54;0
"Building";"Extractor";NA;54;0
"Building";"SporeCrawler";NA;54;0
"Building";"SporeCrawler";NA;54;0
"Building";"CreepTumorQueen";NA;57;0
"Building";"Hatchery";NA;46;0
"Building";"SporeCrawler";NA;60;0
"Building";"CreepTumor";NA;69;0
"Building";"Extractor";NA;68;0
"Building";"CreepTumor";NA;69;0
"Building";"CreepTumor";NA;70;0
"Building";"CreepTumorQueen";NA;72;0
"Building";"RoachWarren";NA;68;0
"Unit";"Overlord";"Larva";72;0
"Unit";"Queen";"Hatchery";69;2
"Building";"CreepTumor";NA;80;0
"Building";"Extractor";NA;78;0
"Building";"CreepTumor";NA;91;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Building";"CreepTumor";NA;94;0
"Building";"CreepTumor";NA;94;0
"Unit";"Roach";"Larva";94;2
"Unit";"Overlord";"Larva";94;0
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumorQueen";NA;101;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";100;0
"Unit";"Overlord";"Larva";101;0
"Unit";"Overlord";"Larva";101;0
"Unit";"Roach";"Larva";101;2
"Unit";"Overlord";"Larva";101;0
"Unit";"Overlord";"Larva";109;0
"Building";"CreepTumor";NA;109;0
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Building";"CreepTumor";NA;109;0
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";111;2
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Building";"Hatchery";NA;94;0
"Unit";"Overlord";"Larva";113;0
"Unit";"Overlord";"Larva";113;0
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Upgrade";"GlialReconstitution";"RoachWarren";101;0
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";127;2
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";133;1
"Building";"Extractor";NA;133;0
"Building";"Extractor";NA;133;0
