"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Assimilator";NA;24;0
"Building";"Assimilator";NA;27;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Nexus";NA;22;0
"Unit";"Adept";"Gateway";31;2
"Building";"RoboticsFacility";NA;29;0
"Building";"Pylon";NA;41;0
"Building";"Assimilator";NA;42;0
"Building";"ShieldBattery";NA;43;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Immortal";"Robotics Facility";43;4
"Building";"ShieldBattery";NA;44;0
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;55;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Observer";"Robotics Facility";56;1
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Observer";"Robotics Facility";60;1
"Building";"RoboticsBay";NA;56;0
"Building";"TwilightCouncil";NA;56;0
"Building";"Pylon";NA;67;0
"Unit";"Observer";"Robotics Facility";67;1
"Building";"Pylon";NA;72;0
"Building";"Forge";NA;71;0
"Building";"Pylon";NA;72;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Colossus";"Robotics Facility";72;6
"Building";"Gateway";NA;73;0
"Building";"PhotonCannon";NA;77;0
"Building";"Assimilator";NA;83;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Building";"Nexus";NA;72;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";72;0
"Building";"PhotonCannon";NA;83;0
"Building";"Assimilator";NA;83;0
"Unit";"Zealot";"Gateway";83;2
"Building";"Pylon";NA;83;0
"Unit";"Zealot";"Gateway";83;2
"Building";"PhotonCannon";NA;83;0
"Building";"Pylon";NA;83;0
"Unit";"Colossus";"Robotics Facility";83;6
"Building";"Forge";NA;83;0
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Building";"TemplarArchive";NA;87;0
"Building";"Pylon";NA;104;0
"Building";"Pylon";NA;104;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";83;0
"Unit";"Colossus";"Robotics Facility";87;6
"Unit";"Stalker";"Gateway";124;2
"Upgrade";"Charge";"TwilightCouncil";87;0
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
