"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;27;0
"Unit";"Observer";"Robotics Facility";27;1
"Building";"Stargate";NA;27;0
"Building";"Nexus";NA;24;0
"Unit";"Immortal";"Robotics Facility";30;4
"Unit";"Adept";"Gateway";31;2
"Unit";"Phoenix";"Stargate";32;2
"Unit";"Observer";"Robotics Facility";38;1
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;51;0
"Unit";"Immortal";"Robotics Facility";48;4
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"RoboticsBay";NA;51;0
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;57;0
"Building";"ShieldBattery";NA;57;0
"Building";"Nexus";NA;50;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"RoboticsFacility";NA;57;0
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Disruptor";"Robotics Facility";63;3
"Building";"Pylon";NA;65;0
"Building";"Assimilator";NA;65;0
"Building";"Assimilator";NA;65;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Disruptor";"Robotics Facility";74;3
"Unit";"Disruptor";"Robotics Facility";74;3
"Unit";"Phoenix";"Stargate";76;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Building";"Nexus";NA;65;0
"Unit";"Disruptor";"Robotics Facility";76;3
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Immortal";"Robotics Facility";92;4
"Unit";"Immortal";"Robotics Facility";94;4
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Unit";"Observer";"Robotics Facility";115;1
"Unit";"Observer";"Robotics Facility";115;1
"Unit";"Observer";"Robotics Facility";124;1
"Unit";"Observer";"Robotics Facility";124;1
"Unit";"Phoenix";"Stargate";124;2
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;126;0
"Building";"Forge";NA;124;0
"Building";"TwilightCouncil";NA;124;0
"Unit";"Colossus";"Robotics Facility";124;6
"Unit";"Colossus";"Robotics Facility";124;6
"Building";"Gateway";NA;128;0
"Building";"Gateway";NA;128;0
"Building";"Nexus";NA;124;0
"Building";"Stargate";NA;128;0
"Building";"FleetBeacon";NA;128;0
"Building";"Stargate";NA;129;0
"Unit";"Disruptor";"Robotics Facility";144;3
"Unit";"Disruptor";"Robotics Facility";144;3
"Building";"Assimilator";NA;144;0
"Building";"Assimilator";NA;144;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";128;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";128;0
"Unit";"Phoenix";"Stargate";144;2
"Unit";"Phoenix";"Stargate";144;2
"Unit";"Phoenix";"Stargate";144;2
"Building";"PhotonCannon";NA;144;0
"Building";"PhotonCannon";NA;144;0
"Building";"PhotonCannon";NA;145;0
"Building";"ShieldBattery";NA;147;0
"Building";"ShieldBattery";NA;153;0
"Building";"Pylon";NA;159;0
"Building";"Pylon";NA;159;0
"Unit";"Stalker";"Gateway";159;2
"Unit";"Stalker";"Gateway";159;2
"Unit";"Stalker";"Gateway";159;2
"Unit";"Stalker";"Gateway";159;2
"Unit";"Stalker";"Gateway";159;2
"Building";"PhotonCannon";NA;159;0
"Building";"PhotonCannon";NA;159;0
"Building";"ShieldBattery";NA;159;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";144;0
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Phoenix";"Stargate";179;2
"Unit";"Phoenix";"Stargate";179;2
"Unit";"Phoenix";"Stargate";179;2
"Unit";"Phoenix";"Stargate";183;2
"Unit";"Phoenix";"Stargate";185;2
"Unit";"Phoenix";"Stargate";187;2
"Unit";"Observer";"Robotics Facility";192;1
"Unit";"Observer";"Robotics Facility";192;1
"Building";"Pylon";NA;192;0
"Building";"Pylon";NA;192;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";169;0
"Unit";"Stalker";"Gateway";200;2
"Unit";"Stalker";"Gateway";200;2
"Unit";"Stalker";"Gateway";200;2
"Unit";"Stalker";"Gateway";200;2
"Unit";"Stalker";"Gateway";200;2
"Unit";"Disruptor";"Robotics Facility";200;3
"Unit";"Disruptor";"Robotics Facility";200;3
