"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;33;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Assimilator";NA;42;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;44;0
"Unit";"Oracle";"Stargate";42;3
"Building";"Gateway";NA;42;0
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;53;0
"Building";"OracleStasisTrap";NA;58;0
"Unit";"Oracle";"Stargate";51;3
"Building";"Pylon";NA;56;0
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Building";"Forge";NA;61;0
"Building";"TwilightCouncil";NA;58;0
"Building";"Pylon";NA;62;0
"Building";"Nexus";NA;53;0
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"OracleStasisTrap";NA;70;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;68;0
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";89;2
"Building";"OracleStasisTrap";NA;95;0
"Unit";"Sentry";"Gateway";95;2
"Building";"Pylon";NA;86;0
"Unit";"Stalker";"Gateway";100;2
"Building";"Pylon";NA;96;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";68;0
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Building";"Assimilator";NA;98;0
"Building";"Pylon";NA;100;0
"Building";"Gateway";NA;86;0
"Building";"Assimilator";NA;100;0
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";112;2
"Building";"Forge";NA;100;0
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Sentry";"Gateway";119;2
"Unit";"Sentry";"Gateway";119;2
"Building";"OracleStasisTrap";NA;133;0
"Building";"Pylon";NA;130;0
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;133;0
"Building";"Pylon";NA;133;0
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";112;0
"Upgrade";"Charge";"TwilightCouncil";133;0
"Building";"Pylon";NA;164;0
"Building";"Pylon";NA;164;0
"Building";"Pylon";NA;164;0
"Building";"Pylon";NA;164;0
"Unit";"Phoenix";"Stargate";164;2
"Building";"Nexus";NA;164;0
"Building";"Assimilator";NA;166;0
"Building";"OracleStasisTrap";NA;166;0
"Building";"Assimilator";NA;166;0
"Building";"Nexus";NA;164;0
"Building";"CyberneticsCore";NA;166;0
"Building";"Gateway";NA;166;0
"Building";"Pylon";NA;166;0
"Building";"Pylon";NA;166;0
"Building";"Pylon";NA;166;0
"Building";"Pylon";NA;166;0
"Building";"TwilightCouncil";NA;166;0
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";168;2
"Building";"Pylon";NA;168;0
"Unit";"Stalker";"Gateway";170;2
"Building";"Assimilator";NA;168;0
"Building";"Assimilator";NA;168;0
"Building";"Forge";NA;168;0
"Building";"RoboticsFacility";NA;168;0
"Building";"DarkShrine";NA;168;0
"Building";"OracleStasisTrap";NA;172;0
"Building";"TwilightCouncil";NA;172;0
"Building";"Nexus";NA;172;0
"Building";"Pylon";NA;172;0
"Building";"Pylon";NA;172;0
"Building";"Pylon";NA;172;0
"Building";"DarkShrine";NA;172;0
"Building";"Pylon";NA;172;0
"Building";"DarkTemplar";NA;172;0
"Building";"Nexus";NA;172;0
"Building";"Gateway";NA;172;0
"Building";"CyberneticsCore";NA;177;0
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";187;2
"Unit";"Stalker";"Gateway";187;2
"Building";"TwilightCouncil";NA;182;0
"Building";"Pylon";NA;193;0
"Unit";"Stalker";"Gateway";196;2
"Unit";"Stalker";"Gateway";196;2
"Building";"DarkShrine";NA;192;0
"Building";"Nexus";NA;193;0
"Building";"DarkTemplar";NA;201;0
"Building";"DarkTemplar";NA;201;0
"Building";"DarkTemplar";NA;203;0
"Building";"DarkTemplar";NA;203;0
"Unit";"Stalker";"Gateway";203;2
"Unit";"Stalker";"Gateway";203;2
"Building";"Gateway";NA;203;0
"Building";"Gateway";NA;203;0
"Building";"Pylon";NA;209;0
"Building";"DarkTemplar";NA;209;0
"Building";"DarkTemplar";NA;209;0
"Building";"DarkTemplar";NA;209;0
