"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";21;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";28;2
"Building";"Pylon";NA;29;0
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"Pylon";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"Gateway";NA;31;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Pylon";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Building";"FleetBeacon";NA;32;0
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Adept";"Gateway";34;2
"Unit";"Adept";"Gateway";34;2
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;38;0
"Unit";"Tempest";"Stargate";34;4
"Building";"ShieldBattery";NA;38;0
"Building";"ShieldBattery";NA;38;0
"Building";"Pylon";NA;42;0
"Unit";"Tempest";"Stargate";38;4
"Unit";"Tempest";"Stargate";46;4
"Building";"Pylon";NA;50;0
"Building";"ShieldBattery";NA;46;0
"Building";"ShieldBattery";NA;50;0
"Unit";"Tempest";"Stargate";46;4
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";58;2
"Unit";"Tempest";"Stargate";58;4
"Building";"Pylon";NA;66;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Tempest";"Stargate";66;4
"Building";"Nexus";NA;66;0
"Building";"Assimilator";NA;74;0
"Building";"Assimilator";NA;74;0
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
