"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Pylon";NA;17;0
"Building";"Forge";NA;15;0
"Building";"PhotonCannon";NA;19;0
"Building";"PhotonCannon";NA;19;0
"Building";"Pylon";NA;22;0
"Building";"PhotonCannon";NA;21;0
"Building";"Assimilator";NA;23;0
"Building";"Gateway";NA;21;0
"Building";"Assimilator";NA;23;0
"Building";"PhotonCannon";NA;23;0
"Building";"Pylon";NA;25;0
"Building";"CyberneticsCore";NA;27;0
"Building";"Gateway";NA;27;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Nexus";NA;27;0
"Building";"RoboticsFacility";NA;30;0
"Building";"ShieldBattery";NA;36;0
"Building";"ShieldBattery";NA;37;0
"Building";"Stargate";NA;36;0
"Unit";"Immortal";"Robotics Facility";37;4
"Building";"ShieldBattery";NA;41;0
"Building";"Pylon";NA;41;0
"Unit";"Phoenix";"Stargate";43;2
"Building";"Pylon";NA;47;0
"Unit";"Observer";"Robotics Facility";47;1
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Phoenix";"Stargate";48;2
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;57;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Immortal";"Robotics Facility";53;4
"Unit";"Phoenix";"Stargate";61;2
"Unit";"Phoenix";"Stargate";67;2
"Building";"Pylon";NA;70;0
"Unit";"Immortal";"Robotics Facility";67;4
"Building";"Pylon";NA;72;0
"Building";"ShieldBattery";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"RoboticsBay";NA;76;0
"Unit";"Observer";"Robotics Facility";79;1
"Building";"Assimilator";NA;79;0
"Building";"Assimilator";NA;79;0
"Building";"RoboticsFacility";NA;79;0
"Building";"PhotonCannon";NA;79;0
"Building";"PhotonCannon";NA;79;0
"Building";"PhotonCannon";NA;79;0
"Building";"ShieldBattery";NA;79;0
"Building";"Nexus";NA;77;0
"Unit";"Phoenix";"Stargate";82;2
"Building";"Pylon";NA;88;0
"Unit";"Disruptor";"Robotics Facility";87;3
"Unit";"Disruptor";"Robotics Facility";87;3
"Building";"Pylon";NA;88;0
"Unit";"Disruptor";"Robotics Facility";88;3
"Building";"Stargate";NA;88;0
"Building";"Stargate";NA;88;0
"Building";"FleetBeacon";NA;88;0
"Unit";"Disruptor";"Robotics Facility";94;3
"Building";"Stargate";NA;88;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;100;0
"Building";"Assimilator";NA;100;0
"Building";"Assimilator";NA;100;0
