"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Pylon";NA;20
"Building";"CyberneticsCore";NA;20
"Unit";"Zealot";"Gateway";20
"Unit";"Stalker";"Gateway";23
"Building";"Nexus";NA;25
"Building";"Assimilator";NA;26
"Unit";"Stalker";"Gateway";27
"Building";"Pylon";NA;29
"Building";"TwilightCouncil";NA;31
"Building";"RoboticsFacility";NA;36
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Unit";"Observer";"Robotics Facility";43
"Unit";"Stalker";"Gateway";45
"Building";"Pylon";NA;47
"Building";"Assimilator";NA;47
"Unit";"Observer";"Robotics Facility";49
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";54
"Unit";"Stalker";"Gateway";56
"Building";"Nexus";NA;60
"Building";"Gateway";NA;61
"Building";"Gateway";NA;61
"Building";"Gateway";NA;61
"Building";"Gateway";NA;61
"Upgrade";"Charge";"TwilightCouncil";63
"Building";"Gateway";NA;63
"Building";"Pylon";NA;63
"Unit";"Immortal";"Robotics Facility";63
"Building";"Pylon";NA;69
"Unit";"Sentry";"Gateway";69
"Unit";"Sentry";"Gateway";74
"Unit";"Zealot";"Gateway";76
"Building";"Pylon";NA;78
"Unit";"Immortal";"Robotics Facility";78
"Unit";"Zealot";"Gateway";82
"Unit";"Zealot";"Gateway";84
"Unit";"Zealot";"Gateway";86
"Building";"Pylon";NA;88
"Unit";"Stalker";"Gateway";88
"Unit";"Stalker";"Gateway";90
"Unit";"Stalker";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Building";"Pylon";NA;105
"Building";"Pylon";NA;106
"Unit";"Immortal";"Robotics Facility";106
"Building";"Pylon";NA;112
"Unit";"Phoenix";"Stargate";112
"Building";"Forge";NA;114
"Building";"Forge";NA;114
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Building";"Pylon";NA;131
"Building";"TemplarArchive";NA;131
"Building";"Assimilator";NA;134
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";134
"Building";"Assimilator";NA;134
"Building";"Assimilator";NA;135
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Immortal";"Robotics Facility";151
"Building";"Pylon";NA;155
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Stalker";"Gateway";169
"Unit";"Immortal";"Robotics Facility";171
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";189
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Building";"HighTemplar";NA;193
"Building";"HighTemplar";NA;193
"Building";"HighTemplar";NA;193
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Unit";"Immortal";"Robotics Facility";199
"Building";"Nexus";NA;204
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Unit";"Stalker";"Gateway";208
"Unit";"Stalker";"Gateway";210
"Unit";"Stalker";"Gateway";212
