"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;29;0
"Building";"Stargate";NA;27;0
"Unit";"Stalker";"Gateway";33;2
"Building";"ShieldBattery";NA;35;0
"Unit";"Oracle";"Stargate";35;3
"Unit";"Stalker";"Gateway";39;2
"Unit";"Oracle";"Stargate";41;3
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;52;0
"Unit";"Stalker";"Gateway";55;2
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;46;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Pylon";NA;61;0
"Unit";"Stalker";"Gateway";67;2
"Building";"Pylon";NA;61;0
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Oracle";"Stargate";67;3
"Unit";"Stalker";"Gateway";82;2
"Building";"Pylon";NA;82;0
