"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Zealot";"Gateway";20;2
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"ShieldBattery";NA;23;0
"Building";"ShieldBattery";NA;23;0
"Building";"Gateway";NA;21;0
"Building";"Gateway";NA;21;0
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";25;2
"Building";"ShieldBattery";NA;27;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Building";"ShieldBattery";NA;31;0
"Unit";"Zealot";"Gateway";37;2
"Unit";"Zealot";"Gateway";37;2
"Building";"CyberneticsCore";NA;37;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Pylon";NA;49;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";59;2
"Building";"Stargate";NA;59;0
"Unit";"Stalker";"Gateway";61;2
"Building";"Pylon";NA;63;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Oracle";"Stargate";63;3
"Unit";"Sentry";"Gateway";67;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"TwilightCouncil";NA;89;0
"Building";"Nexus";NA;89;0
"Building";"RoboticsFacility";NA;89;0
"Building";"TemplarArchive";NA;91;0
"Building";"HighTemplar";NA;94;0
"Building";"HighTemplar";NA;94;0
"Building";"HighTemplar";NA;94;0
"Building";"HighTemplar";NA;94;0
"Building";"Pylon";NA;94;0
"Unit";"Archon";"High Templar";96;0
"Unit";"Archon";"High Templar";96;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Unit";"Archon";"High Templar";98;0
"Unit";"Archon";"High Templar";98;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;116;0
"Unit";"Archon";"High Templar";116;0
"Upgrade";"Charge";"TwilightCouncil";102;0
"Building";"Assimilator";NA;116;0
"Building";"Assimilator";NA;116;0
"Building";"Forge";NA;117;0
"Building";"Nexus";NA;119;0
