"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;25;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;35;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;44;0
"Unit";"Oracle";"Stargate";39;3
"Building";"Assimilator";NA;46;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;46;0
"Building";"Assimilator";NA;46;0
"Unit";"Oracle";"Stargate";46;3
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";60;2
"Building";"Pylon";NA;55;0
"Building";"Forge";NA;53;0
"Building";"Forge";NA;53;0
"Building";"TwilightCouncil";NA;53;0
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Building";"Pylon";NA;70;0
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;76;0
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Building";"ShieldBattery";NA;70;0
"Building";"ShieldBattery";NA;70;0
"Building";"ShieldBattery";NA;70;0
"Unit";"Stalker";"Gateway";76;2
"Building";"Nexus";NA;64;0
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";70;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";70;0
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;76;0
