"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";27;2
"Building";"RoboticsFacility";NA;26;0
"Unit";"Observer";"Robotics Facility";35;1
"Building";"Pylon";NA;38;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Pylon";NA;43;0
"Building";"RoboticsBay";NA;36;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;43;0
"Building";"Nexus";NA;41;0
"Unit";"Colossus";"Robotics Facility";46;6
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;57;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"Forge";NA;62;0
"Unit";"Colossus";"Robotics Facility";51;6
"Building";"Forge";NA;62;0
"Building";"TwilightCouncil";NA;62;0
"Building";"Pylon";NA;83;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";60;0
"Building";"Pylon";NA;83;0
"Building";"Assimilator";NA;83;0
"Building";"Assimilator";NA;83;0
"Building";"Pylon";NA;86;0
"Unit";"Colossus";"Robotics Facility";71;6
"Building";"Pylon";NA;89;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;86;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";80;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;89;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Upgrade";"Charge";"TwilightCouncil";86;0
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;102;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";120;2
"Unit";"Stalker";"Gateway";120;2
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Building";"TemplarArchive";NA;118;0
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Building";"Nexus";NA;102;0
"Building";"Pylon";NA;147;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";134;0
"Building";"Assimilator";NA;155;0
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
