"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;37;0
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;37;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Building";"Assimilator";NA;44;0
"Building";"ShieldBattery";NA;43;0
"Building";"Pylon";NA;46;0
"Unit";"Stalker";"Gateway";53;2
"Building";"RoboticsFacility";NA;41;0
"Building";"Pylon";NA;51;0
"Unit";"Sentry";"Gateway";55;2
"Unit";"Observer";"Robotics Facility";53;1
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;66;0
"Building";"Assimilator";NA;66;0
"Building";"Forge";NA;66;0
"Building";"Forge";NA;66;0
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"Nexus";NA;59;0
"Unit";"Zealot";"Gateway";76;2
"Building";"Gateway";NA;70;0
"Building";"Pylon";NA;76;0
"Building";"Gateway";NA;70;0
"Upgrade";"Charge";"TwilightCouncil";66;0
"Unit";"Immortal";"Robotics Facility";72;4
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";78;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Stalker";"Gateway";103;2
"Building";"Assimilator";NA;103;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";81;0
"Building";"Assimilator";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Gateway";NA;96;0
"Building";"Pylon";NA;103;0
"Building";"TemplarArchive";NA;100;0
"Building";"Pylon";NA;103;0
"Unit";"Observer";"Robotics Facility";103;1
"Unit";"Phoenix";"Stargate";103;2
"Building";"HighTemplar";NA;116;0
"Building";"Pylon";NA;115;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
