"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;26;0
"Building";"Pylon";NA;32;0
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"Nexus";NA;40;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Building";"Forge";NA;48;0
"Building";"Forge";NA;48;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;78;0
"Building";"RoboticsFacility";NA;66;0
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Building";"Nexus";NA;66;0
"Unit";"Stalker";"Gateway";87;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";66;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;81;0
"Upgrade";"Charge";"TwilightCouncil";75;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";66;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Pylon";NA;95;0
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;87;0
"Building";"Pylon";NA;95;0
"Building";"Gateway";NA;87;0
"Building";"Pylon";NA;95;0
"Building";"Gateway";NA;93;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Building";"Assimilator";NA;131;0
"Building";"Assimilator";NA;131;0
"Building";"Pylon";NA;131;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Building";"Nexus";NA;95;0
"Building";"Pylon";NA;153;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";95;0
