"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;17;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Stargate";NA;24;0
"Unit";"Phoenix";"Stargate";28;2
"Building";"ShieldBattery";NA;31;0
"Unit";"Phoenix";"Stargate";39;2
"Building";"Pylon";NA;46;0
"Unit";"Phoenix";"Stargate";44;2
"Unit";"Phoenix";"Stargate";51;2
"Building";"Assimilator";NA;52;0
"Building";"Assimilator";NA;52;0
"Building";"Pylon";NA;56;0
"Building";"Nexus";NA;46;0
"Building";"RoboticsFacility";NA;52;0
"Building";"RoboticsFacility";NA;52;0
"Unit";"Sentry";"Gateway";60;2
"Building";"ShieldBattery";NA;60;0
"Unit";"Immortal";"Robotics Facility";59;4
"Building";"Gateway";NA;57;0
"Unit";"Immortal";"Robotics Facility";59;4
"Building";"Gateway";NA;57;0
"Building";"Pylon";NA;62;0
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;59;0
"Unit";"Observer";"Robotics Facility";73;1
"Unit";"Phoenix";"Stargate";73;2
"Unit";"Observer";"Robotics Facility";73;1
"Building";"RoboticsBay";NA;62;0
"Unit";"Phoenix";"Stargate";73;2
"Unit";"Observer";"Robotics Facility";76;1
"Building";"Forge";NA;73;0
"Building";"ShieldBattery";NA;73;0
"Building";"ShieldBattery";NA;73;0
"Unit";"Observer";"Robotics Facility";80;1
"Unit";"Phoenix";"Stargate";80;2
"Building";"Pylon";NA;83;0
"Building";"Assimilator";NA;80;0
"Building";"Assimilator";NA;83;0
"Building";"PhotonCannon";NA;83;0
"Building";"PhotonCannon";NA;83;0
"Unit";"Colossus";"Robotics Facility";80;6
"Building";"Pylon";NA;88;0
"Building";"PhotonCannon";NA;88;0
"Building";"PhotonCannon";NA;88;0
"Building";"PhotonCannon";NA;88;0
"Building";"PhotonCannon";NA;88;0
"Unit";"Phoenix";"Stargate";90;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Building";"ShieldBattery";NA;96;0
"Unit";"Colossus";"Robotics Facility";88;6
"Building";"Pylon";NA;98;0
"Unit";"Phoenix";"Stargate";96;2
"Unit";"Observer";"Robotics Facility";98;1
"Unit";"Phoenix";"Stargate";117;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";100;0
"Building";"Pylon";NA;117;0
"Unit";"Phoenix";"Stargate";117;2
"Building";"PhotonCannon";NA;117;0
"Unit";"Colossus";"Robotics Facility";117;6
"Unit";"Colossus";"Robotics Facility";117;6
"Building";"TwilightCouncil";NA;117;0
"Unit";"Phoenix";"Stargate";119;2
"Building";"Pylon";NA;133;0
"Building";"Pylon";NA;133;0
"Building";"Gateway";NA;119;0
"Building";"Gateway";NA;119;0
"Unit";"Observer";"Robotics Facility";136;1
"Unit";"Observer";"Robotics Facility";136;1
"Unit";"Phoenix";"Stargate";138;2
"Building";"Pylon";NA;138;0
"Building";"Pylon";NA;140;0
"Unit";"Phoenix";"Stargate";143;2
"Building";"Assimilator";NA;145;0
"Building";"Assimilator";NA;145;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";121;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";121;0
"Building";"Nexus";NA;133;0
"Building";"FleetBeacon";NA;140;0
"Building";"Pylon";NA;147;0
"Unit";"Disruptor";"Robotics Facility";145;3
"Unit";"Disruptor";"Robotics Facility";145;3
"Unit";"Phoenix";"Stargate";147;2
"Building";"Pylon";NA;155;0
"Building";"Pylon";NA;157;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";138;0
"Building";"Pylon";NA;157;0
"Unit";"Disruptor";"Robotics Facility";157;3
"Unit";"Disruptor";"Robotics Facility";157;3
"Building";"Stargate";NA;157;0
"Building";"Stargate";NA;157;0
"Building";"PhotonCannon";NA;157;0
"Building";"Nexus";NA;155;0
"Building";"PhotonCannon";NA;157;0
"Building";"PhotonCannon";NA;157;0
"Building";"Stargate";NA;157;0
"Building";"ShieldBattery";NA;157;0
"Unit";"Phoenix";"Stargate";163;2
"Unit";"Phoenix";"Stargate";163;2
"Building";"ShieldBattery";NA;163;0
"Building";"Assimilator";NA;163;0
"Unit";"Disruptor";"Robotics Facility";163;3
"Unit";"Disruptor";"Robotics Facility";163;3
"Building";"Assimilator";NA;163;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";157;0
"Unit";"Tempest";"Stargate";163;4
"Unit";"Tempest";"Stargate";163;4
"Unit";"Tempest";"Stargate";163;4
"Unit";"Observer";"Robotics Facility";173;1
